1521;N070GAY_S01F;AD700BF0745107;11;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895381.582346339;6709879.04542008;0011;ADRNIVX_0000000278281060;895363.39361675;6709888.89312848;2018700026000AS0335;895382.266965442;6709881.84056862;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800009E4C292A2B532B419F29E8C29D985941;
2451;N070GAY_S01F;AD700BF0745108;13;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895366.429358738;6709872.21722196;0011;ADRNIVX_0000000278281062;895351.387914739;6709871.15937247;2018700026000AS0336;895368.431979388;6709860.5186863;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000094E8D4DB0C532B41F3F6E60D9C985941;
2448;N070GAY_S01F;AD700BF0745109;15;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895356.140293083;6709847.42992743;0011;ADRNIVX_0000000278281063;895336.413968741;6709851.99433661;2018700026000AS0337;895354.155281648;6709840.40264032;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000B97ED447F8522B4158EE83DB95985941;
1317;N070GAY_S01F;AD700BF0745110;4;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895529.768276007;6709926.9597281;0011;ADRNIVX_0000000278281050;895525.977556134;6709916.68968218;2018700026000AS0277;895530.02054915;6709923.92973422;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000005795B8953542B41672F6CBDA9985941;
1327;N070GAY_S01F;AD700BF0745111;2;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895559.606566405;6709912.36796226;0011;ADRNIVX_0000000278281048;895551.394085672;6709902.52039627;2018700026000AS0275;895556.674102355;6709909.2759358;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000034DF8F368F542B4197B18C17A6985941;
2085;N070GAY_S01F;AD700BF0745112;1;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895574.104795282;6709936.31342415;0384;ADRNIVX_0000000278281106;895574.489901638;6709949.74051389;2018700026000AS0183;895573.37002027;6709937.00839543;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800002EBAA735AC542B412A240F14AC985941;
2375;N070GAY_S01F;AD700BF0745115;3;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895498.807542082;6709862.60629928;0011;ADRNIVX_0000000347750635;895506.309343727;6709875.25109827;2018700026000AS0362;895509.974257831;6709874.67509078;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DE27769D15542B417A9BCDA699985941;
1533;N070GAY_S01F;AD700BF0745116;5;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895470.746453932;6709870.36986699;0390;ADRNIVX_0000000278281120;895451.508145567;6709870.67065775;2018700026000AS0321;895466.91422826;6709861.29775882;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000B6352F7EDD532B419DE6AB979B985941;
1452;N070GAY_S01F;AD700BF0745117;7;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895454.096874964;6709843.80537021;0390;ADRNIVX_0000000278281122;895425.919835561;6709828.14857069;2018700026000AS0322;895452.581241619;6709836.19745568;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000062989931BC532B41822F8BF394985941;
1542;N070GAY_S01F;AD700BF0745118;1;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895486.834811138;6709906.84928159;0390;ADRNIVX_0000000278281117;895475.717453477;6709916.14856995;2018700026000AS0319;895493.909075773;6709910.35874551;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800008E5D6CABFD532B412AA15AB6A4985941;
2460;N070GAY_S01F;AD700BF0745119;2;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895450.729544386;6709924.99545192;0390;ADRNIVX_0000000278281118;895470.190159988;6709919.19018417;2018700026000AS0331;895453.360546623;6709932.02742183;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800007CD78675B5532B41FD7BB53FA9985941;
1524;N070GAY_S01F;AD700BF0745120;8;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895415.74672116;6709872.2406062;0390;ADRNIVX_0000000278281124;895430.472793412;6709854.7517537;2018700026000AS0328;895412.96359554;6709861.91420335;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000613C527E6F532B419117660F9C985941;
1570;N070GAY_S01F;AD700BF0745121;10;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895400.874344441;6709841.56048316;0390;ADRNIVX_0000000278281127;895417.680750475;6709826.54398282;2018700026000AS0327;895400.238700809;6709838.40680458;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800001413AABF51532B41C2F4DE6394985941;
1523;N070GAY_S01F;AD700BF0745122;12;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895386.937337326;6709821.91772145;0390;ADRNIVX_0000000278281130;895396.685609705;6709802.51263415;2018700026000AS0326;895385.111665687;6709817.54842988;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000095ADEADF35532B41C5F2BB7A8F985941;
1433;N070GAY_S01F;AD700BF0745123;9;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895441.095237455;6709819.57929744;0390;ADRNIVX_0000000278281125;895420.525550335;6709817.96783772;2018700026000AS0323;895438.375214655;6709810.87836477;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000B1F6C230A2532B41953513E58E985941;
;N070GAY_S01F;AD700BF0745124;9;B;Rue des Violettes;;Arc-lès-Gray;70100;70026;895436.979611193;6709805.26814249;0390;ADRNIVX_0000000278281126;895417.677802326;6709812.87252358;2018700026000AS0323;895438.375214655;6709810.87836477;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000026998FF599532B411B3F29518B985941;
1428;N070GAY_S01F;AD700BF0745125;11;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895427.15823034;6709793.76309635;0390;ADRNIVX_0000000278281128;895408.372591902;6709781.77835303;2018700026000AS0324;895425.596777098;6709783.17013979;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800003391035186532B410E92D67088985941;
;N070GAY_S01F;AD700BF0745126;11;B;Rue des Violettes;;Arc-lès-Gray;70100;70026;895423.042604079;6709778.2359609;0390;ADRNIVX_0000000278281129;895402.673053095;6709778.5900117;2018700026000AS0324;895425.596777098;6709783.17013979;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000A833D0157E532B41C2FB198F84985941;
;N070GAY_S01F;AD700BF0745127;13;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895415.559647239;6709766.35676692;0390;ADRNIVX_0000000278281131;895391.03013135;6709765.86982591;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000037158A1E6F532B41ED44D59681985941;
;N070GAY_S01F;AD700BF0745128;15;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895391.894796233;6709751.29731628;0390;ADRNIVX_0000000278281133;895377.408789285;6709751.41741669;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800005ABB22CA3F532B41DE3A07D37D985941;
;N070GAY_S01F;AD700BF0745129;14;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895366.078595136;6709769.44348662;0390;ADRNIVX_0000000278281132;895378.319083543;6709765.00753503;2018700026000AR0273;895350.112607345;6709759.7488428;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000229F3D280C532B41B215625C82985941;
;N070GAY_S01F;AD700BF0745130;16;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895352.983420666;6709761.02516017;0390;ADRNIVX_0000000278281134;895335.470122335;6709724.69746813;2018700026000AR0273;895350.112607345;6709759.7488428;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DDE982F7F1522B416A399C4180985941;
2402;N070GAY_S01F;AD700BF0745131;20;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895315.100951664;6709766.26322996;0390;ADRNIVX_0000000278281138;895298.986912363;6709772.84926322;2018700026000AR0282;895310.250327402;6709762.01033079;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000C2EFAF33A6522B417CC2D89081985941;
2312;N070GAY_S01F;AD700BF0745132;22;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895328.289663095;6709777.3005913;0390;ADRNIVX_0000000278281140;895318.009118284;6709792.70291664;2018700026000AR0280;895329.280886074;6709781.70212289;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800009CB84E94C0522B414CE33C5384985941;
2309;N070GAY_S01F;AD700BF0745133;24;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895342.133133248;6709796.75627908;0390;ADRNIVX_0000000278281142;895334.325376836;6709810.02245576;2018700026000AR0278;895348.480183709;6709801.3821216;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000860A2A44DC522B4164E0663089985941;
2411;N070GAY_S01F;AD700BF0745134;35;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895311.827158047;6709808.44839915;0390;ADRNIVX_0000000326641747;895311.825989317;6709795.05623817;2018700026000AR0279;895302.076358216;6709805.24830468;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000714281A79F522B415692B21C8C985941;
2307;N070GAY_S01F;AD700BF0745135;37;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895319.029504005;6709824.81736723;0390;ADRNIVX_0000000278281148;895333.399649695;6709817.55019132;2018700026000AR0277;895324.157087669;6709828.34494829;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000024261B0FAE522B41A9BE4F3490985941;
2324;N070GAY_S01F;AD700BF0745136;33;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895283.485459016;6709787.40258303;0390;ADRNIVX_0000000278281146;895290.768319669;6709772.91276588;2018700026000AR0281;895279.444856113;6709782.04934298;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800008D158EF866522B41A2EBC3D986985941;
2407;N070GAY_S01F;AD700BF0745137;31;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895267.958323574;6709759.90271665;0390;ADRNIVX_0000000311269589;895284.304969094;6709763.1416513;2018700026000AR0283;895258.828070484;6709756.92790055;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800003063A9EA47522B410D1CC6F97F985941;
1735;N070GAY_S01F;AD700BF0745138;8;B;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895379.454380487;6709986.54277193;0011;ADRNIVX_0000000278281056;895419.275057936;6709972.98004618;2018700026000ZE0065;895378.313983978;6710003.40872551;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;hangar agricole;Entreprises;;;;01010000206A080000238FA4E826532B417CC6BCA2B8985941;
1353;N070GAY_S01F;AD700BF0745146;31;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895524.522448412;6709733.48450989;0380;ADRNIVX_0000000278281075;895529.433208671;6709735.96331874;2018700026000AS0026;895522.79690143;6709727.32733388;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000B65B7E0B49542B41C735025F79985941;
2097;N070GAY_S01F;AD700BF0745147;29;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895510.642184098;6709712.56636508;0380;ADRNIVX_0000000278281840;895495.962434593;6709694.73783925;2018700026000AS0250;895510.225255619;6709703.42165699;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000AA5ACC482D542B4154533F2474985941;
2096;N070GAY_S01F;AD700BF0745148;27;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895485.520860658;6709692.82120035;0380;ADRNIVX_0000000278281838;895490.421689111;6709695.88945877;2018700026000AS0253;895490.824324384;6709685.58297528;;;;;1;1;1;1;2;1;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;Hangar SARLfrère;Entreprises;;;;01010000206A080000873FAE0AFB532B41EE8B8E346F985941;
2040;N070GAY_S01F;AD700BF0745149;40;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895532.440063971;6709669.65484372;0380;ADRNIVX_0000000326641746;895522.876693472;6709671.72571863;2018700026000AR0290;895535.415223676;6709656.47214572;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000971050E158542B41A1F5E86969985941;
2005;N070GAY_S01F;AD700BF0745150;38;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895492.754237835;6709633.78120285;0380;ADRNIVX_0000000278281845;895491.323679868;6709643.23436588;2018700026000AR0057;895498.824791277;6709638.82292678;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000028762B8209542B413E3AFF7160985941;
2015;N070GAY_S01F;AD700BF0745151;25;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895424.819141372;6709641.40557339;0380;ADRNIVX_0000000278281836;895437.900061432;6709615.02463532;2018700026000AR0050;895431.363352978;6709640.65379268;;;;;1;1;1;1;2;1;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;Ferme;Entreprises;;;;01010000206A080000747F66A381532B4116EAF45962985941;
2017;N070GAY_S01F;AD700BF0745152;23;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895416.217287431;6709609.34411779;0380;ADRNIVX_0000000278281834;895421.022239959;6709601.02085362;2018700026000AR0048;895415.789051542;6709608.49781426;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000534C406F70532B41A10606565A985941;
1361;N070GAY_S01F;AD700BF0745153;21;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895404.585234943;6709603.38146904;0380;ADRNIVX_0000000278281832;895411.707044056;6709593.15656462;2018700026000AR0114;895405.157814094;6709601.95124499;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000018EAA32B59532B411CFD69D858985941;
2036;N070GAY_S01F;AD700BF0745154;19;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895392.659937434;6709596.53908522;0380;ADRNIVX_0000000278281830;895397.029780675;6709581.00356282;2018700026000AR0120;895391.905455059;6709592.60805292;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000C351E35141532B414C5F802257985941;
2018;N070GAY_S01F;AD700BF0745155;17;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895384.937818556;6709586.47100618;0380;ADRNIVX_0000000278281828;895384.663619334;6709571.9275682;2018700026000AR0040;895379.448083942;6709581.03978305;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000F4C029E031532B4117F7249E54985941;
2020;N070GAY_S01F;AD700BF0745156;13;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895368.222852375;6709571.12451676;0380;ADRNIVX_0000000278281823;895372.789363251;6709561.64512314;2018700026000AR0038;895353.992240907;6709573.59045757;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DEB4197210532B412715F8C750985941;
2019;N070GAY_S01F;AD700BF0745157;11;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895357.372786609;6709561.44743108;0380;ADRNIVX_0000000278281822;895363.029523072;6709553.54400754;2018700026000AR0039;895354.829869845;6709564.52267198;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000ECE2DDBEFA522B41F6B5A25C4E985941;
2010;N070GAY_S01F;AD700BF0745158;34;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895435.766955478;6709577.08716552;0380;ADRNIVX_0000000278281843;895425.482642234;6709589.16333863;2018700026000AR0065;895447.470530415;6709573.67296415;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800006C63AE8897532B41AC1E944552985941;
2011;N070GAY_S01F;AD700BF0745159;32;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895423.743909629;6709583.04981427;0380;ADRNIVX_0000000278281842;895419.905660469;6709584.53407784;2018700026000AR0064;895425.842255357;6709581.86715674;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800000DB9E17C7F532B41312830C353985941;
1572;N070GAY_S01F;AD700BF0745160;30;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895425.307883072;6709564.28213295;0380;ADRNIVX_0000002005958891;895411.416109353;6709581.36519111;2018700026000AR0068;895424.138141867;6709565.61401001;;;;;1;1;1;1;2;1;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;Marc Mercier;Entreprises;;;;01010000206A0800009ED9A29D82532B4157770E124F985941;
1695;N070GAY_S01F;AD700BF0745161;28;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895401.652784735;6709559.68796096;0380;ADRNIVX_0000000278281839;895392.026601159;6709563.49988388;2018700026000AR0069;895404.394256089;6709554.60215195;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000003CD394E53532B41638D07EC4D985941;
2008;N070GAY_S01F;AD700BF0745162;26;;RUE DE VERDUN;;Arc-lès-Gray;70100;70026;895387.968017102;6709552.65008046;;ADRNIVX_0000000278281837;895388.880277093;6709521.60441873;2018700026000AR0070;895402.181737898;6709541.58038648;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000009F09FEF37532B4111EB9A294C985941;
2037;N070GAY_S01F;AD700BF0745163;24;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895384.742321874;6709540.9691538;0380;ADRNIVX_0000000278281835;895368.922926172;6709543.95652025;2018700026000AR0117;895382.122226657;6709536.7438997;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DC9C117C31532B41A99D063E49985941;
2012;N070GAY_S01F;AD700BF0745164;16;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895329.123516281;6709506.65948638;0380;ADRNIVX_0000000278281825;895317.818064262;6709502.48622451;2018700026000AR0085;895328.226368474;6709499.69709259;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000A3863D3FC2522B41590635AA40985941;
2060;N070GAY_S01F;AD700BF0745165;7;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895291.881398651;6709503.04279779;0380;ADRNIVX_0000000278281873;895272.696346811;6709476.21800157;2018700026000AR0245;895292.697165598;6709514.10922901;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000018AF46C377522B41F232BDC23F985941;
2014;N070GAY_S01F;AD700BF0745166;14;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895315.731993668;6709481.73365962;0380;ADRNIVX_0000000278281879;895303.897059587;6709490.24716296;2018700026000AR0090;895330.732631272;6709476.77853591;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000C4DFC776A7522B417A47F46E3A985941;
2024;N070GAY_S01F;AD700BF0745167;12;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895305.761662964;6709467.26690526;0380;ADRNIVX_0000000278281878;895312.036818418;6709458.17014807;2018700026000AR0239;895313.737576464;6709449.52636608;;;;;4;0;4;0;4;0;;7;I;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000024B0F88593522B41D1F914D136985941;
2028;N070GAY_S01F;AD700BF0745168;10;;RUE DE VERDUN;;Arc-lès-Gray;70100;70026;895273.504710687;6709445.17578037;;ADRNIVX_0000000278281877;895310.978921822;6709458.24654871;2018700026000AR0190;895273.081546693;6709449.12834692;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800006970690253522B4150FC3F4B31985941;
;N070GAY_S01F;AD700BF0745169;8;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895259.624446373;6709450.06319738;0380;ADRNIVX_0000000311269587;895262.10691383;6709456.64147011;2018700026000AR0134;895270.284866107;6709434.68217461;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800005C6FB73F37522B41096D0B8432985941;
2033;N070GAY_S01F;AD700BF0745170;6;;RUE DE VERDUN;;Arc-lès-Gray;70100;70026;895250.827095752;6709441.26584676;;ADRNIVX_0000000278281872;895249.726334141;6709413.55370846;2018700026000AR0144;895255.000564939;6709429.15061586;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000291879A725522B4122A2035130985941;
2069;N070GAY_S01F;AD700BF0745171;5;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895236.555838077;6709507.14822808;0380;ADRNIVX_0000000278281869;895248.42718459;6709455.41422266;2018700026000AR0243;895234.050359156;6709489.23800667;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;Entrepot;Entreprises;;;;01010000206A080000F8CE961C09522B41A1917CC940985941;
;N070GAY_S01F;AD700BF0745186;17;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895381.858745838;6709737.88318521;0390;ADRNIVX_0000000278281135;895353.981714038;6709727.97322435;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000D388ADB72B532B41461B86787A985941;
;N070GAY_S01F;AD700BF0745187;19;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895367.489739823;6709723.90517256;0390;ADRNIVX_0000000278281137;895334.270511451;6709715.3215265;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000992DBFFA0E532B41E358EEF976985941;
;N070GAY_S01F;AD700BF0745188;21;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895354.782455593;6709713.44610015;0390;ADRNIVX_0000000278281139;895317.195127362;6709727.98734385;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000FB049E90F5522B41AAE78C5C74985941;
;N070GAY_S01F;AD700BF0745189;23;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895345.20311825;6709700.05457754;0390;ADRNIVX_0000000278281141;895295.46560149;6709746.94699115;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800007F1DFF67E2522B41CE327E0371985941;
;N070GAY_S01F;AD700BF0745190;25;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895330.345370534;6709700.25007422;0390;ADRNIVX_0000000278281143;895285.877882647;6709758.85849395;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800001868D4B0C4522B415037011071985941;
2319;N070GAY_S01F;AD700BF0745191;27;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895309.231729043;6709716.67179538;0390;ADRNIVX_0000000278281144;895299.985710295;6709717.19633056;2018700026000AR0285;895304.113603259;6709717.17034187;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800006A30A5769A522B410FB2FE2A75985941;
2317;N070GAY_S01F;AD700BF0745192;29;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895287.531597511;6709742.57510555;0390;ADRNIVX_0000000278281145;895293.33575658;6709747.92996845;2018700026000AR0284;895281.576370176;6709737.01527874;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000888C2D106F522B417E87CEA47B985941;
;N070GAY_S01F;AD700BF0745193;18;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895331.518350617;6709739.93590036;0390;ADRNIVX_0000000278281136;895294.381822756;6709761.58308591;2018700026000AR0273;895350.112607345;6709759.7488428;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000086406509C7522B419FCAE5FB7A985941;
;N070GAY_S01F;AD700BF0745203;31;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895581.9495983;6709719.79974227;0380;ADRNIVX_0000000278281076;895547.532651024;6709726.55510532;2018700026000AS0145;895620.326766493;6709701.35635289;;;;;4;0;4;0;4;0;;7;I;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000099BF31E6BB542B4136FA2EF375985941;
1532;N070GAY_S01F;AD700BF0745204;2;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;894986.63852953;6709320.81119691;0060;ADRNIVX_0000000278281858;895004.968650809;6709314.1575446;2018700026000AW0287;894970.07921854;6709311.75515222;;;;;0;1;0;1;1;4;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;HUSQVARNA;Antenne telecom;;;;01010000206A080000B057ED4615502B4173A6EA3312985941;
1302;N070GAY_S01F;AD700BF0745205;8;;Place Aristide Briand;;Arc-lès-Gray;70100;70026;894988.391580124;6709332.18515612;0015;ADRNIVX_0000000278281853;894996.273977332;6709340.21467983;2018700026000AW0233;894986.95528411;6709332.68989392;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000A4307DC818502B411299D90B15985941;
