;N070RIO_S02B;AD700100203023;41;;RUE DE LA CHAPELLE;;Voray-sur-l'Ognon;70190;70575;928039.20269414;6697808.70490867;;;;;2018700575000AB0564;928017.736095601;6697836.46761705;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000BF86C7674E522C4142391D2DD48C5941;
;N070RIO_S02B;AD700100203024;37;;RUE DE LA CHAPELLE;;Voray-sur-l'Ognon;70190;70575;928014.656388777;6697791.651686;0050;;;;2018700575000AB0516;927996.721550925;6697813.40728353;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000963012501D522C413039B5E9CF8C5941;
;N070RIO_S02B;AD700100203025;35;;RUE DE LA CHAPELLE;;Voray-sur-l'Ognon;70190;70575;928012.589331483;6697787.00080709;0050;;;;2018700575000AB0323;928011.395544365;6697786.41466814;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002EDBBC2D19522C412B390DC0CE8C5941;
;N070RIO_S02B;AD700100203026;33;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928010.52227419;6697775.89037413;0050;ADRNIVX_0000000278296921;;;2018700575000AB0320;928006.11616648;6697780.89201384;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C785670B15522C41C9E3FBF8CB8C5941;
58557;N070RIO_S02B;AD700100203027;31;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928003.159729004;6697771.90307617;0050;ADRNIVX_0000000278296920;;;2018700575000AB0134;927995.287616419;6697780.67704868;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000C85106522C410000CCF9CA8C5941;
58472;N070RIO_S02B;AD700100203028;29;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;927997.695678711;6697763.5770874;0050;ADRNIVX_0000000278296918;;;2018700575000AB0344;927993.736330975;6697768.97613332;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000000003064FB512C410000EFE4C88C5941;
58580;N070RIO_S02B;AD700100203029;27;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;927989.841918945;6697757.15808105;0050;ADRNIVX_0000000278296916;;;2018700575000AB0343;927974.655546377;6697772.54530881;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000000010AFEB512C4100001E4AC78C5941;
;N070RIO_S02B;AD700100203030;25;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;927985.717586664;6697749.53539364;0050;ADRNIVX_0000000278296912;;;2018700575000AB0626;927985.018728574;6697748.35294324;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000F084676FE3512C41ADE34362C58C5941;
;N070RIO_S02B;AD700100203031;23;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;927982.358618562;6697743.59260392;0050;ADRNIVX_0000000358328049;;;2018700575000AB0625;927976.63841016;6697745.0495056;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000028DA9CB7DC512C41FC38EDE5C38C5941;
;N070RIO_S02B;AD700100203032;21;;LE VILLAGE;;Voray-sur-l'Ognon;70190;70575;927959.104224007;6697751.34406877;;;;;2018700575000AB0623;927952.325774832;6697750.67906584;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005ED95C35AE512C41043905D6C58C5941;
;N070RIO_S02B;AD700100203033;18;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928004.062720146;6697697.08381481;0050;ADRNIVX_0000000278296905;;;2018700575000AB0492;928005.586357841;6697689.20094142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E4DA1C2008522C41C9385D45B88C5941;
;N070RIO_S02B;AD700100203034;20;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928002.512427176;6697708.96939425;0050;ADRNIVX_0000000278296906;;;2018700575000AB0162;927997.999923844;6697712.6556545;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D7DA5C0605522C412B8E0A3EBB8C5941;
;N070RIO_S02B;AD700100203035;22;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;927991.660376384;6697718.01276991;0050;ADRNIVX_0000000278296907;;;2018700575000AB0163;927988.211073859;6697720.50315693;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000079DA1C52EF512C41E038D180BD8C5941;
;N070RIO_S02B;AD700100203036;24;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928004.321102308;6697719.56306288;0050;ADRNIVX_0000000278296909;;;2018700575000AB0158;928009.936916979;6697710.62848536;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000918567A408522C41E23809E4BD8C5941;
;N070RIO_S02B;AD700100203037;26;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928012.330949322;6697725.76423476;0050;ADRNIVX_0000000278296913;;;2018700575000AB0157;928018.732542925;6697715.80881805;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000823072A918522C41E838E970BF8C5941;
;N070RIO_S02B;AD700100203038;30;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928033.518286583;6697748.24348283;0050;ADRNIVX_0000000278296919;;;2018700575000AB0154;928047.39190913;6697739.23862479;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E4DB5C0943522C410139950FC58C5941;
;N070RIO_S02B;AD700100203039;34;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928075.117814619;6697735.84113907;0050;ADRNIVX_0000000278296922;;;2018700575000AB0153;928075.823413258;6697732.78804015;;;;;2;0;2;0;2;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000A232523C96522C41F338D5F5C18C5941;
;N070RIO_S02B;AD700100203040;42;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928067.366349768;6697794.23550761;0050;ADRNIVX_0000000278296929;;;2018700575000AB0151;928075.482142482;6697792.87491118;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005F3292BB86522C41888E128FD08C5941;
58447;N070RIO_S02B;AD700100203041;46;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928106.346313477;6697768.6651001;0050;ADRNIVX_0000000278296930;;;2018700575000AB0150;928110.554841824;6697766.84735094;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000000050B1D4522C410000912ACA8C5941;
;N070RIO_S02B;AD700100203042;52;;RUE DE LA CHAPELLE;;Voray-sur-l'Ognon;70190;70575;928109.74102429;6697830.15062809;0050;;;;2018700575000AB0147;928105.403895237;6697833.81633134;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002489677BDB522C4104E4A389D98C5941;
;N070RIO_S02B;AD700100203043;54;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928126.27748264;6697846.68708644;0050;ADRNIVX_0000000354867608;;;2018700575000AB0612;928126.726509629;6697854.42274552;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005F34128EFC522C416C39F9ABDD8C5941;
;N070RIO_S02B;AD700100203044;56;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928154.699520429;6697870.19986316;0050;ADRNIVX_0000000278296398;;;2018700575000ZA0287;928195.814484115;6697776.31818259;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000AB8A276635532C41DA8ECA8CE38C5941;
58511;N070RIO_S02B;AD700100203045;58;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928165.887878418;6697894.91448975;0050;ADRNIVX_0000000329342698;;;2018700575000ZA0369;928165.882565662;6697892.15748397;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000000098C64B532C41000087BAE98C5941;
;N070RIO_S02B;AD700100203046;60;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928180.796118763;6697916.45027011;0050;ADRNIVX_0000000278296403;;;2018700575000ZA0336;928187.133344377;6697912.4796954;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E4E09C9769532C41B739D11CEF8C5941;
58702;N070RIO_S02B;AD700100203047;58;B;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928202.481079102;6697878.97589111;0050;ADRNIVX_0000000278296401;;;2018700575000ZA0337;928205.21234259;6697873.43306873;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000000050F694532C41000075BEE58C5941;
;N070RIO_S02B;AD700100203048;42;;RUE DE LA CHAPELLE;;Voray-sur-l'Ognon;70190;70575;928079.76869353;6697791.39330384;0050;;;;2018700575000AB0151;928075.482142482;6697792.87491118;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000CC3292899F522C41DBE32BD9CF8C5941;
58512;N070RIO_S02B;AD700100203049;62;;Rue de la Chapelle;;Voray-sur-l'Ognon;70190;70575;928199.206481934;6697929.3994751;0050;ADRNIVX_0000000278296404;;;2018700575000ZA0298;928206.200735016;6697919.5086335;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000B8698E532C4100009159F28C5941;
58640;N070RIO_S02B;AD700100203050;8;;Rue du Creux de Sable;DERRIERE LES VERGERS      ;Voray-sur-l'Ognon;70190;70575;927474.352111816;6697534.87530518;0063;ADRNIVX_0000000278296050;;;2018700575000AB0524;927478.192643861;6697540.11186077;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000000048B4E44D2C41000005B88F8C5941;
58617;N070RIO_S02B;AD700100203051;12;;Rue du Creux de Sable;DERRIERE LES VERGERS      ;Voray-sur-l'Ognon;70190;70575;927505.072509766;6697534.35168457;0063;ADRNIVX_0000000278296051;;;2018700575000AB0525;927504.755294466;6697528.18405925;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000000002025224E2C41000082968F8C5941;
58687;N070RIO_S02B;AD700100203052;14;;Rue du Creux de Sable;;Voray-sur-l'Ognon;70190;70575;927526.777709961;6697518.02532959;0063;ADRNIVX_0000000354867609;;;2018700575000AB0526;927526.679627015;6697515.37300273;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000308E4D4E2C4100009F818B8C5941;
;N070RIO_S02B;AD700100203053;16;;Rue du Creux de Sable;;Voray-sur-l'Ognon;70190;70575;927546.549755829;6697500.52444815;0063;ADRNIVX_0000000347750544;;;2018700575000AB0527;927547.708195694;6697503.59678967;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000094987919754E2C41F98E9021878C5941;
;N070RIO_S02B;AD700100203054;5;;Rue du Pré Lajoux;;Voray-sur-l'Ognon;70190;70575;927511.409781835;6697479.59549305;0095;ADRNIVX_0000000278297101;;;2018700575000ZK0057;927449.826969486;6697467.41760023;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000B9ECCED12E4E2C41E38E1CE6818C5941;
58517;N070RIO_S02B;AD700100203055;3;;Rue du Pré Lajoux;;Voray-sur-l'Ognon;70190;70575;927544.480102539;6697463.46069336;0095;ADRNIVX_0000000278297100;;;2018700575000ZK0018;927535.525345022;6697450.83299197;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000D0F5704E2C4100007CDD7D8C5941;
;N070RIO_S02B;AD700100203056;9;;Rue du Creux de Sable;;Voray-sur-l'Ognon;70190;70575;927550.425488255;6697548.84191239;0063;ADRNIVX_0000000357149752;;;2018700575000AB0603;927548.338267833;6697545.38254542;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000B698D9D97C4E2C4184E4E135938C5941;
;N070RIO_S02B;AD700100203057;11;;Rue du Creux de Sable;;Voray-sur-l'Ognon;70190;70575;927558.435335268;6697571.83792478;0063;ADRNIVX_0000000347750543;;;2018700575000AB0602;927555.45669784;6697568.20049745;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000A643E4DE8C4E2C41478FA0F5988C5941;
;N070RIO_S02B;AD700100203058;17;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927598.226188173;6697546.25809078;0085;ADRNIVX_0000000278297098;;;2018700575000AB0482;927597.142856673;6697528.02921837;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000AAEFCE73DC4E2C412E8F8490928C5941;
58579;N070RIO_S02B;AD700100203059;15;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927618.664916992;6697512.69329834;0085;ADRNIVX_0000000278297097;;;2018700575000AB0364;927618.532168331;6697508.77642712;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000000007054054F2C4100005F2C8A8C5941;
;N070RIO_S02B;AD700100203060;13;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927601.068391952;6697487.08857574;0085;ADRNIVX_0000000278297096;;;2018700575000ZK0056;927602.13275393;6697473.16448619;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000018450423E24E2C419839ABC5838C5941;
;N070RIO_S02B;AD700100203061;8;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927630.007194064;6697455.82433418;0085;ADRNIVX_0000000278297094;;;2018700575000AB0345;927633.207989882;6697453.51126939;;;;;0;3;0;1;1;1;;1;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;BASE NAUTIQUE;Mairie;;;;01010000206A080000BEF0AE031C4F2C4121E4C1F47B8C5941;
;N070RIO_S02B;AD700100203062;5;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927627.164990285;6697415.51671695;0085;ADRNIVX_0000000278297091;;;2018700575000AB0465;927623.165281855;6697415.45437833;;;;;2;0;2;0;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000509B7954164F2C41F5E311E1718C5941;
;N070RIO_S02B;AD700100203063;3;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927650.161002678;6697424.56009261;0085;ADRNIVX_0000000347750549;;;2018700575000AB0464;927654.845831644;6697420.21966055;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006DF16E52444F2C41AA8ED823748C5941;
;N070RIO_S02B;AD700100203064;6;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927661.529817794;6697443.16360825;0085;ADRNIVX_0000000278297093;;;2018700575000AB0272;927662.387619996;6697443.57942527;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002547440F5B4F2C41BE8E78CA788C5941;
;N070RIO_S02B;AD700100203065;4;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927693.827588009;6697504.65856274;0085;ADRNIVX_0000000278297090;;;2018700575000AB0269;927685.82940018;6697505.66935875;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000929DB9A79B4F2C4156E4252A888C5941;
;N070RIO_S02B;AD700100203066;;;LE VILLAGE;;Voray-sur-l'Ognon;70190;70575;927674.965690203;6697528.94648594;;;;;2018700575000AB0268;927675.312402881;6697537.67725017;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000044F26EEE754F2C41C639933C8E8C5941;
;N070RIO_S02B;AD700100203067;11;;GR GRANDE RUE;;Voray-sur-l'Ognon;70190;70575;927723.647888184;6697526.81530762;0110;;;;2018700575000AB0560;927727.161796301;6697526.39833761;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000B84BD74F2C4100002EB48D8C5941;
58552;N070RIO_S02B;AD700100203068;24;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927688.027282715;6697562.00811768;0085;ADRNIVX_0000000278297099;;;2018700575000AB0480;927701.133169937;6697554.58540746;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000F80D904F2C4100008580968C5941;
58553;N070RIO_S02B;AD700100203069;26;;Rue du Moulin;;Voray-sur-l'Ognon;70190;70575;927689.201477051;6697579.45471191;0085;ADRNIVX_0000000278296964;;;2018700575000AB0261;927692.7251113;6697584.17751749;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000000002867924F2C4100001ADD9A8C5941;
58622;N070RIO_S02B;AD700100203070;7;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927707.012084961;6697582.41333008;0030;ADRNIVX_0000000278296879;;;2018700575000AB0260;927705.257934845;6697578.21277862;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000000003006B64F2C410000749A9B8C5941;
;N070RIO_S02B;AD700100203071;14;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927748.346224132;6697590.44144043;0030;ADRNIVX_0000000278296883;;;2018700575000AB0456;927753.452455024;6697584.07471604;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000154A44B108502C415D8F409C9D8C5941;
58591;N070RIO_S02B;AD700100203072;5;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927726.113098145;6697566.74707031;0030;ADRNIVX_0000000278296877;;;2018700575000AB0258;927725.811985091;6697565.28843055;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000E839DC4F2C410000D0AF978C5941;
58558;N070RIO_S02B;AD700100203073;1;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927745.960693359;6697455.0112915;0110;ADRNIVX_0000000329342703;;;2018700575000AB0601;927740.229669869;6697457.73656087;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000E0EB03502C410000B9C07B8C5941;
58695;N070RIO_S02B;AD700100203074;1;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927758.754272461;6697470.98828125;0110;ADRNIVX_0000000329342704;;;2018700575000AB0597;927758.751155686;6697470.99192323;;;;;3;0;3;0;3;0;;2;I;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000000030821D502C41000040BF7F8C5941;
;N070RIO_S02B;AD700100203075;3;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927766.691357614;6697475.46137847;0110;ADRNIVX_0000000278296994;;;2018700575000AB0502;927763.659153968;6697477.50628806;;;;;6;0;6;0;6;0;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000BA0F9612D502C418D3987DD808C5941;
;N070RIO_S02B;AD700100203076;5;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927773.409293819;6697494.32327627;0110;ADRNIVX_0000000278297006;;;2018700575000AB0503;927768.934841181;6697491.94771624;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800009AF58ED13A502C41F68EB094858C5941;
;N070RIO_S02B;AD700100203077;9;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927745.762402515;6697498.71577302;0110;ADRNIVX_0000000278297010;;;2018700575000AB0324;927743.141085213;6697504.35474419;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000559F598603502C41A639CFAD868C5941;
;N070RIO_S02B;AD700100203078;15;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927766.432975452;6697534.6308935;0110;ADRNIVX_0000000278297015;;;2018700575000AB0257;927755.277393257;6697536.64743609;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005EF5AEDD2C502C41228F60A88F8C5941;
;N070RIO_S02B;AD700100203079;1;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927790.794716335;6697517.5718567;0030;ADRNIVX_0000000278296871;;;2018700575000AB0256;927788.031216786;6697520.39684744;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000390FE5965D502C41DD4C99648B8C5941;
;N070RIO_S02B;AD700100203080;21;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927788.395459198;6697512.92679192;0110;ADRNIVX_0000000278297018;;;2018700575000AB0255;927785.293636756;6697515.53985691;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C7A079CA58502C410A8F503B8A8C5941;
58633;N070RIO_S02B;AD700100203081;19;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927784.613708496;6697508.9163208;0110;ADRNIVX_0000000278297017;;;2018700575000AB0254;927784.612832376;6697508.91630949;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000383A51502C410000A53A898C5941;
;N070RIO_S02B;AD700100203082;12;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927760.231803571;6697564.60322426;0030;ADRNIVX_0000000278296882;;;2018700575000AB0425;927760.639614541;6697564.11392148;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002AF5AE7620502C41ED399B26978C5941;
;N070RIO_S02B;AD700100203083;8;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927781.935905155;6697556.85175941;0030;ADRNIVX_0000000278296880;;;2018700575000AB0024;927771.876606261;6697564.06119292;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E6F52EDF4B502C41E5398336958C5941;
;N070RIO_S02B;AD700100203084;6;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927780.902376509;6697543.15750484;0030;ADRNIVX_0000000278296878;;;2018700575000AB0029;927781.446201123;6697542.81688675;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000324B04CE49502C412C8F14CA918C5941;
;N070RIO_S02B;AD700100203085;27;;GR GRANDE RUE;;Voray-sur-l'Ognon;70190;70575;927776.768261921;6697572.35468911;;;;;2018700575000AB0415;927779.982235624;6697565.86000757;;;;;0;1;0;1;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;BOULANGERIE;Commerce de proximité;;;;01010000206A08000064A0598941502C41F639B316998C5941;
;N070RIO_S02B;AD700100203086;5;;RUE DE BUSSIERES;;Voray-sur-l'Ognon;70190;70575;927788.395459199;6697536.43956863;0030;;;;2018700575000AB0030;927788.246818292;6697535.76816414;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C9A079CA58502C417AE4211C908C5941;
58404;N070RIO_S02B;AD700100203087;2;;Rue de Bussières;;Voray-sur-l'Ognon;70190;70575;927796.025085449;6697528.75970459;0030;ADRNIVX_0000000278296872;;;2018700575000AB0031;927796.02616704;6697528.76034842;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000000D80C68502C4100009F308E8C5941;
;N070RIO_S02B;AD700100203088;25;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927797.69721702;6697538.50662593;0110;ADRNIVX_0000000278297019;;;2018700575000AB0032;927795.509696134;6697539.5023408;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000019A1F9646B502C41268F6CA0908C5941;
58316;N070RIO_S02B;AD700100203089;27;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927805.018127441;6697545.54888916;0110;ADRNIVX_0000000311270775;;;2018700575000AB0576;927805.017156594;6697545.54702494;;;;;6;1;6;1;7;0;;2;I;;;;;;;f;E;;2018-08-21 13:45:36.881441+02;;;;;BOULANGERIE;Commerce de proximité;;;;01010000206A080000000048097A502C4100002163928C5941;
;N070RIO_S02B;AD700100203090;29;;Grande Rue;;Voray-sur-l'Ognon;70190;70575;927810.616325106;6697552.71764482;0110;ADRNIVX_0000000311270776;;;2018700575000AB0575;927810.794898461;6697552.38036965;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000DFF68E3B85502C418BE4ED2D948C5941;
