;N070RIO_S02G;AD700100704505;13;;Rue des Vergers;;Rioz;70190;70447;932045.919984426;6706918.18471974;0230;ADRNIVX_0000000278286874;;;2018700447000AI0114;932020.17100387;6706915.52178353;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DF3208D79B712C41BD72D28BB9955941;
49210;N070RIO_S02G;AD700100704507;2;;Rue de la Combe Vallery;;Rioz;70190;70447;931756.419128418;6706837.61450195;0039;ADRNIVX_0000000278287012;;;2018700447000AI0078;931755.845499542;6706834.28049466;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000098D6586F2C4100005467A5955941;
;N070RIO_S02G;AD700100704508;3;;Rue Clair Soleil;;Rioz;70190;70447;931791.042760227;6706813.46496885;0035;ADRNIVX_0000000358328471;;;2018700447000AI0314;931803.24861924;6706814.65401842;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001DABE4159E6F2C41B60CC25D9F955941;
;N070RIO_S02G;AD700100704509;4;;Rue de la Combe Vallery;;Rioz;70190;70447;931788.202902575;6706857.95607205;0039;ADRNIVX_0000000278286823;;;2018700447000AI0077;931800.150692993;6706854.96638807;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000ABD8E267986F2C41D648307DAA955941;
;N070RIO_S02G;AD700100704510;5;;Rue Clair Soleil;;Rioz;70190;70447;931807.608596526;6706787.19628558;0035;ADRNIVX_0000000358328472;;;2018700447000AI0311;931814.693188079;6706795.0556208;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BBF69937BF6F2C4161F18FCC98955941;
48626;N070RIO_S02G;AD700100704511;3;;Rue des Vergers;;Rioz;70190;70447;931866.589111328;6706803.5692749;0230;ADRNIVX_0000000278287817;;;2018700447000AI0073;931863.555172096;6706800.07469764;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A02D35702C4100006FE49C955941;
;N070RIO_S02G;AD700100704512;5;;Rue des Vergers;;Rioz;70190;70447;931897.537422148;6706823.40447063;0230;ADRNIVX_0000000358328493;;;2018700447000AI0305;931895.755816581;6706824.29181935;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EEFE281373702C41C8D8E2D9A1955941;
48414;N070RIO_S02G;AD700100704516;7;;Rue des Vergers;;Rioz;70190;70447;931927.920898438;6706847.93188477;0230;ADRNIVX_0000000278286870;;;2018700447000AI0066;931933.786046397;6706856.91805196;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000080D7AF702C410000A4FBA7955941;
49153;N070RIO_S02G;AD700100704517;1;;Rue de la Combe Vallery;;Rioz;70190;70447;931757.65032959;6706888.07647705;0039;ADRNIVX_0000000278287009;;;2018700447000AI0001;931755.259900506;6706884.01477615;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F84C5B6F2C410000E504B2955941;
48728;N070RIO_S02G;AD700100704518;3;;Rue de la Combe Vallery;;Rioz;70190;70447;931759.768920898;6706913.05212402;0039;ADRNIVX_0000000278286822;;;2018700447000AI0002;931759.035288307;6706912.35976154;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B0895F6F2C4100005643B8955941;
48729;N070RIO_S02G;AD700100704519;5;;Rue de la Combe Vallery;;Rioz;70190;70447;931766.417480469;6706935.22052002;0039;ADRNIVX_0000000278286824;;;2018700447000AI0003;931760.745859363;6706935.40323801;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000C0D56C6F2C4100001DCEBD955941;
;N070RIO_S02G;AD700100704520;7;;Rue de la Combe Vallery;;Rioz;70190;70447;931769.743827842;6706961.13756671;0039;ADRNIVX_0000000278286826;;;2018700447000AI0004;931764.488376134;6706959.53537166;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C100D77C736F2C419EE4CD48C4955941;
48710;N070RIO_S02G;AD700100704522;4;;Rue des Vergers;;Rioz;70190;70447;931908.43548584;6706766.67028809;0230;ADRNIVX_0000000278286868;;;2018700447000AL0012;931922.880174102;6706740.90674938;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F8DE88702C410000E6AA93955941;
;N070RIO_S02G;AD700100704523;2;;Rue des Vergers;;Rioz;70190;70447;931866.535642789;6706755.4845418;0230;ADRNIVX_0000000278287816;;;2018700447000AL0025;931854.068719649;6706750.72635917;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000089C53F1235702C419FBB02DF90955941;
;N070RIO_S02G;AD700100704524;9;;Rue Clair Soleil;;Rioz;70190;70447;931867.71891681;6706737.97208629;0035;ADRNIVX_0000000278287776;;;2018700447000AL0010;931870.809539544;6706733.08826472;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000039DD157037702C4167A9367E8C955941;
49143;N070RIO_S02G;AD700100704525;24;;Rue Clair Soleil;;Rioz;70190;70447;931775.850524902;6706747.61987305;0035;ADRNIVX_0000000278287782;;;2018700447000AM0094;931777.412979692;6706745.9842813;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000078B37F6F2C410000ACE78E955941;
49162;N070RIO_S02G;AD700100704526;15;;Rue des Sorbiers;;Rioz;70190;70447;931791.782897949;6706727.9899292;0190;ADRNIVX_0000000278287813;;;2018700447000AM0095;931794.297873377;6706728.25638401;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D8909F6F2C4100005BFF89955941;
;N070RIO_S02G;AD700100703271;;;RUE  DE LA FAIENCERIE          ;;Rioz;70190;70447;931751.496546961;6707290.62879834;0067;;;;2018700447000AH0150;931780.920266005;6707262.87765491;;;;;0;1;0;2;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;CAMPING DU LAC;Hotels;;;;01010000206A08000041673BFE4E6F2C41663B3EA816965941;
;N070RIO_S02G;AD700100703344;58;;RUE  DES JARDINS               ;;Rioz;70190;70447;931700.106008287;6707080.45113951;0100;;;;2018700447000AI0014;931700.545885745;6707077.43161509;;;;;0;2;0;2;2;2;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;CG70 CIRCONSCRIPTION D'ACTTION SOCIAL;CENTRE MEDICAL SOCIAL;Entreprises;Maison médicale;;;;01010000206A080000DFB74636E86E2C413C78DF1CE2955941;
;N070RIO_S02G;AD700100703361;7;;;;Rioz;70190;70447;931734.907737761;6707066.99104224;;;;;2018700447000AI0236;931743.969435783;6707065.15333333;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FB00C3D02D6F2C41703C6DBFDE955941;
;N070RIO_S02G;AD700100703377;;;RUE  CLAIR SOLEIL              ;;Rioz;70190;70447;931630.239651325;6707011.30762026;0035;;;;2018700447000AH0268;931623.386034408;6706997.33408952;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001A94B37A5C6E2C41E10CB0D3D0955941;
;N070RIO_S02G;AD700100703382;;;RUE  CLAIR SOLEIL              ;;Rioz;70190;70447;931565.484995184;6706949.62322799;0035;;;;2018700447000AH0165;931585.411992132;6706942.36290672;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EA4951F8DA6D2C41A2F7E267C1955941;
;N070RIO_S02G;AD700100703384;;;RUE  DES CRIQUETS              ;;Rioz;70190;70447;931637.496638652;6706936.22571292;0045;;;;2018700447000AI0148;931681.887817095;6706934.76608435;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DD6B47FE6A6E2C419C14720EBE955941;
;N070RIO_S02G;AD700100703457;18;;RUE  CHARLES DE GAULLE         ;;Rioz;70190;70447;931649.359021781;6706801.62255377;0033;;;;2018700447000AM0196;931624.226650633;6706790.78160923;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000ECB3D1B7826E2C41C4EBD7679C955941;
;N070RIO_S02G;AD700100703463;;;RUE  CLAIR SOLEIL              ;;Rioz;70190;70447;931676.712281702;6706805.11148998;0035;;;;2018700447000AM0083;931698.131818591;6706806.63285806;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F12FB06CB96E2C41E2A622479D955941;
;N070RIO_S02G;AD700100703464;;;RUE  CLAIR SOLEIL              ;;Rioz;70190;70447;931628.146289596;6706816.97387311;0035;;;;2018700447000AM0081;931637.826853342;6706828.93126678;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004D78E64A586E2C41E5EF533EA0955941;
;N070RIO_S02G;AD700100703479;1;;RUE  DE LA COMBE VALLERY       ;;Rioz;70190;70447;931726.673848294;6706879.77472497;0039;;;;2018700447000AI0125;931723.543732721;6706870.49766457;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C4A402591D6F2C410E1895F1AF955941;
;N070RIO_S02G;AD700100703588;;;RUE  CLAIR SOLEIL              ;;Rioz;70190;70447;931723.273224384;6706576.90053793;0035;;;;2018700447000AM0159;931732.973332485;6706582.68127534;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000111E48B166F2C41D469A23964955941;
;N070RIO_S02G;AD700100703599;11;;RUE  DES SORBIERS              ;;Rioz;70190;70447;931735.275164962;6706705.01427572;0190;;;;2018700447000AM0097;931740.431518481;6706697.53104486;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FE6BE28C2E6F2C41B9E4E94084955941;
;N070RIO_S02G;AD700100703622;13;;RUE  DE LA COLLINE             ;;Rioz;70190;70447;934551.577002763;6708846.45062155;0037;;;;2018700447000ZH0157;934548.027054423;6708848.86953522;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F6E76C272F852C41C3FBD69C9B975941;
;N070RIO_S02G;AD700100703624;;;;;Rioz;70190;70447;934656.700276243;6708948.68059392;;;;;2018700447000ZH0128;934651.22227878;6708947.53276382;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000949B8A6601862C41CFD98E2BB5975941;
;N070RIO_S02G;AD700100703626;4;;;;Rioz;70190;70447;934674.611187845;6708894.12120166;;;;;2018700447000ZH0165;934677.597891646;6708893.07001457;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FF9CED3825862C4197C4C187A7975941;
;N070RIO_S02G;AD700100703638;;;     GRANDE RUE                ;;Rioz;70190;70447;934637.687154696;6708763.23377072;0082;;;;20187004470000C0394;934631.496854276;6708747.9450895;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000086BDD25FDB852C417419F6CE86975941;
;N070RIO_S02G;AD700100703639;;;;ANTHON                    ;Rioz;70190;70447;934645.402624309;6708712.53211326;B003;;;;20187004470000C0764;934657.978563339;6708715.96708165;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000002C624CEEA852C41C5240E227A975941;
;N070RIO_S02G;AD700100703642;;;;;Rioz;70190;70447;934565.216850829;6708697.92783149;;;;;20187004470000C0400;934549.924795122;6708699.14060586;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006312076F4A852C415597617B76975941;
;N070RIO_S02G;AD700100703645;;;     GRANDE RUE                ;;Rioz;70190;70447;934554.194751381;6708620.22203039;0082;;;;20187004470000C0828;934551.8290776;6708619.07736226;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FA73B66334852C41EFBE350E63975941;
;N070RIO_S02G;AD700100703653;;;;;Rioz;70190;70447;934831.951657459;6708597.35117403;;;;;2018700447000ZH0170;934828.872289656;6708605.3618248;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007BA53FE75F872C41A6A279565D975941;
;N070RIO_S02G;AD700100703654;;;;;Rioz;70190;70447;934840.769337017;6708640.61291436;;;;;2018700447000ZH0173;934840.811651961;6708640.74839655;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009B8AE68971872C412BFD392768975941;
;N070RIO_S02G;AD700100703655;;;;ANTHON                    ;Rioz;70190;70447;934876.040055249;6708624.63087017;B003;;;;2018700447000ZH0172;934875.683246121;6708618.61663035;;;;;1;0;1;0;1;0;;7;P;;;;;;;t;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001E1F8214B8872C41422D602864975941;
;N070RIO_S02G;AD700100703656;;;;;Rioz;70190;70447;934853.995856354;6708587.15573204;;;;;2018700447000ZH0171;934861.224471911;6708583.68163665;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004CE2E0FD8B872C418983F7C95A975941;
;N070RIO_S02G;AD700100703657;;;;;Rioz;70190;70447;932413.668594614;6708293.81288847;;;;;2018700447000ZD0058;932414.282201689;6708294.00050224;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000800852567B742C41585D067411975941;
;N070RIO_S02G;AD700100703664;;;RUE  DE LA PIERRE PERCEE       ;;Rioz;70190;70447;934410.941902625;6708483.5307752;0159;;;;20187004470000C0691;934420.792458024;6708476.75112388;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000950F41E215842C419038F8E140975941;
;N070RIO_S02G;AD700100703665;;;RUE  DE LA PIERRE PERCEE       ;;Rioz;70190;70447;934422.784159722;6708485.56049761;0159;;;;20187004470000C0419;934422.340258021;6708487.03629307;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000E627D912D842C415A31DF6341975941;
;N070RIO_S02G;AD700100703672;;;;;Rioz;70190;70447;934394.546529697;6708394.11399344;;;;;20187004470000C0806;934391.650539413;6708394.0593691;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008DBDD217F5832C4123AB4B872A975941;
;N070RIO_S02G;AD700100703673;2;;     GRANDE RUE                ;;Rioz;70190;70447;934362.031336327;6708230.98692162;0082;;;;2018700447000ZI0168;934367.607318244;6708230.57131039;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A6500B10B4832C4148B929BF01975941;
;N070RIO_S02G;AD700100703674;4;;     GRANDE RUE                ;;Rioz;70190;70447;934370.297910913;6708248.07117576;0082;;;;2018700447000ZI0167;934368.68098292;6708250.46628002;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000075C78798C4832C41C6248E0406975941;
;N070RIO_S02G;AD700100703675;;;     GRANDE RUE                ;;Rioz;70190;70447;934397.302054559;6708301.25280559;0082;;;;20187004470000C0432;934397.908818077;6708305.15502736;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000028E5A69AFA832C4184F72D5013975941;
;N070RIO_S02G;AD700100703686;1;;;;Rioz;70190;70447;934530.445571479;6708471.2859116;;;;;20187004470000C0760;934533.023987523;6708466.43634332;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E5F121E404852C412A604CD23D975941;
;N070RIO_S02G;AD700100703687;;;;;Rioz;70190;70447;934512.259107391;6708490.02348066;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000052B9A984E0842C4107B5808142975941;
;N070RIO_S02G;AD700100703688;19;;     GRANDE RUE                ;;Rioz;70190;70447;934498.894811811;6708580.40469613;0082;;;;20187004470000C0675;934498.886152936;6708571.40820815;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000DC624CAC5842C41988AE61959975941;
;N070RIO_S02G;AD700100703703;;;;;Rioz;70190;70447;934784.436075623;6708495.39675414;;;;;20187004470000D0604;934783.599334072;6708494.94885729;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D64D45DF00872C41786B64D943975941;
;N070RIO_S02G;AD700100703709;;;RUE  DE DOURNON                ;;Rioz;70190;70447;934854.701959601;6708536.17852209;0053;;;;2018700447000ZH0089;934852.081265258;6708554.11585841;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B13F67678D872C41EFE76C0B4E975941;
;N070RIO_S02G;AD700100703710;;;CHE  DU MOULIN                 ;;Cirey;70190;70154;936519.452304905;6708332.82078729;0085;;;;2018700154000ZZ0068;936521.954568964;6708335.53726959;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002C8294E78E942C4168C787341B975941;
;N070RIO_S02G;AD700100703715;;;GR   GRANDE RUE                ;;Cirey;70190;70154;936430.724404352;6708461.77935083;0013;;;;2018700154000AC0174;936424.358416252;6708467.04061717;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009620E572DD932C414BE2E0713B975941;
;N070RIO_S02G;AD700100703716;23;;GR   GRANDE RUE                ;;Cirey;70190;70154;936386.911559049;6708448.55283149;0013;;;;2018700154000AC0168;936382.819515717;6708449.21311786;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001CDEB7D285932C415597612338975941;
;N070RIO_S02G;AD700100703727;;;GR   GRANDE RUE                ;;Cirey;70190;70154;936305.348023137;6708335.30075967;0013;;;;2018700154000AC0150;936312.562205769;6708330.04357373;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AF1630B2E2922C417BA53FD31B975941;
;N070RIO_S02G;AD700100703728;;;GR   GRANDE RUE                ;;Cirey;70190;70154;936301.214735844;6708322.34979282;0013;;;;2018700154000AC0150;936312.562205769;6708330.04357373;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000048DBF16DDA922C416A01639618975941;
;N070RIO_S02G;AD700100703729;;;;;Cirey;70190;70154;936372.582829767;6708333.09633978;;;;;2018700154000AC0156;936372.534781411;6708334.21738628;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C7A9682A69932C41526E2A461B975941;
;N070RIO_S02G;AD700100703730;;;;;Cirey;70190;70154;936299.010315955;6708281.29247237;;;;;2018700154000AC0058;936297.989314342;6708281.33574188;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000002224805D6922C410DDEB7520E975941;
;N070RIO_S02G;AD700100703731;;;GR   GRANDE RUE                ;;Cirey;70190;70154;936255.61079938;6708258.00828729;0013;;;;2018700154000AC0063;936255.920443702;6708256.63297409;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000046B2BA387F922C416BC7878008975941;
;N070RIO_S02G;AD700100703733;;;;;Cirey;70190;70154;936152.003064574;6708352.79834254;;;;;2018700154000ZZ0006;936153.101516607;6708380.78945868;;;;;0;1;0;1;1;1;;1;P;;;;;;;t;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;FERME;Entreprises;;;;01010000206A08000008AE9101B0912C414F0B183320975941;
;N070RIO_S02G;AD700100703739;;;;;Rioz;70190;70447;934148.80537811;6707932.85635359;;;;;2018700447000ZN0037;934081.59611006;6707904.85377104;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000A855A9C09822C41487FCE36B7965941;
;N070RIO_S02G;AD700100703744;;;;;Cirey;70190;70154;936082.632726177;6708102.87223757;;;;;2018700154000AC0130;936106.370283232;6708070.99183046;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000077AFF44325912C4188BDD2B7E1965941;
;N070RIO_S02G;AD700100703749;;;IMP  DES GRANDES VIGNES        ;;Cirey;70190;70154;936247.137560431;6708165.42265193;0070;;;;2018700154000AC0186;936263.25910637;6708148.98542348;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001F526E466E922C41B3BA0C5BF1965941;
;N070RIO_S02G;AD700100703750;;;IMP  DES GRANDES VIGNES        ;;Cirey;70190;70154;936259.261869823;6708176.72030387;0070;;;;2018700154000AC0187;936259.785685903;6708179.86607213;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002CCD138686922C416575192EF4965941;
