1627;N070GAY_S01D;AD700020405252;8;BIS;Rue du Repos;;Arc-lès-Gray;70100;70026;894403.188860931;6709552.18474097;0320;ADRNIVX_0000000278282169;894392.510313346;6709536.18533652;2018700026000AB0626;894407.584142143;6709557.55079044;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A0800004361B260864B2B41C7CBD20B4C985941;
1600;N070GAY_S01D;AD700020405257;23;BIS;Rue du Repos;;Arc-lès-Gray;70100;70026;894332.296718039;6709544.10377131;0320;ADRNIVX_0000000278282179;894348.23693749;6709569.19413212;2018700026000AB0607;894325.39175799;6709536.66395597;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000456DEB97F84A2B416D30A4064A985941;
1355;N070GAY_S01D;AD700020405258;25;;Rue du Repos;;Arc-lès-Gray;70100;70026;894333.031351644;6709564.48985385;0320;ADRNIVX_0000000278282180;894342.494018662;6709574.23040654;2018700026000AB0386;894328.587925504;6709556.40734858;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A0800009E520D10FA4A2B41F9C3591F4F985941;
2468;N070GAY_S01D;AD700020405259;27;;Rue du Repos;;Arc-lès-Gray;70100;70026;894304.564299447;6709583.03935238;0320;ADRNIVX_0000000278282181;894318.4691107;6709592.00701848;2018700026000AB0743;894306.640434553;6709578.33507652;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A0800006ADBEB20C14A2B41D9BF84C253985941;
2481;N070GAY_S01D;AD700020405260;3;;Rue Georges Brassens;;Arc-lès-Gray;70100;70026;894258.374211527;6709529.41109921;0165;ADRNIVX_0000000278282140;894244.514468767;6709534.4609721;2018700026000AB0765;894261.229988562;6709527.39628241;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A08000039A798BF644A2B4110734F5A46985941;
2313;N070GAY_S01D;AD700020405264;19;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;893869.697916666;6709705.63616071;0025;ADRNIVX_0000000278281325;893393.908489558;6709571.20036945;2018700026000ZA0082;893584.07036439;6709595.85633248;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000515555655B472B416EDBB66872985941;
2753;N070GAY_S01D;AD700020405282;10;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894532.797537132;6709657.54254523;0340;ADRNIVX_0000000278282073;894526.19604012;6709655.04047836;2018700026000AB0076;894534.507003274;6709659.0985132;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000078C95698894C2B41A30FB96266985941;
1972;N070GAY_S01D;AD700020405283;7;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894482.591994838;6709644.94378294;0340;ADRNIVX_0000000278282197;894497.813835748;6709656.22382676;2018700026000AB0351;894485.155718349;6709647.01349101;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A0800008AF2192F254C2B4190F0663C63985941;
1973;N070GAY_S01D;AD700020405284;3;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894495.758017203;6709635.65012009;0340;ADRNIVX_0000000278282069;894502.412050703;6709644.70363127;2018700026000AB0348;894498.019256523;6709638.40869443;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A080000B2D41A843F4C2B4150919BE960985941;
2495;N070GAY_S01D;AD700020405285;4;;Place Accarier;;Arc-lès-Gray;70100;70026;894467.744788979;6709653.19686167;0005;ADRNIVX_0000000278282087;894462.504140499;6709647.95540564;2018700026000AB0352;894469.1628243;6709663.73886085;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A0800002AFB547D074C2B41B061994C65985941;
2494;N070GAY_S01D;AD700020405286;13;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894417.142058009;6709681.77888222;0340;ADRNIVX_0000000278282201;894409.801813429;6709696.69348285;2018700026000AB0573;894416.9183154;6709685.93813721;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000CBD3BB48A24B2B41D034D9716C985941;
2504;N070GAY_S01D;AD700020405287;17;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894402.572783158;6709714.17920987;0340;ADRNIVX_0000000278281263;894413.185653462;6709708.47472934;2018700026000AB0592;894403.270663281;6709718.41894495;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A08000084D54325854B2B41B12C788B74985941;
2449;N070GAY_S01D;AD700020405288;9;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894191.578607468;6709795.26835123;0330;ADRNIVX_0000000278281241;894191.500664461;6709830.49617326;2018700026000AM0127;894198.837677687;6709787.03761279;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000F43C3F28DF492B41A6AA2CD188985941;
;N070GAY_S01D;AD700020405289;15;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894370.498633299;6709701.45827586;0340;ADRNIVX_0000000278282202;894394.006937778;6709686.39599083;2018700026000AB0595;894368.949467928;6709701.1996209;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-08 00:00:00;;;;;;;;;;01010000206A08000023DD4CFF444B2B414664545D71985941;
1456;N070GAY_S01D;AD700020405290;19;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894375.262993481;6709733.7499833;0340;ADRNIVX_0000000278281264;894388.02673528;6709756.33526166;2018700026000AB0591;894382.622445947;6709733.06250206;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000DC14A7864E4B2B41F9B9FF6F79985941;
1688;N070GAY_S01D;AD700020405291;26;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894479.204984208;6709708.96047087;0340;ADRNIVX_0000000278282209;894466.504058376;6709696.21358878;2018700026000AB0059;894476.847392798;6709705.6021436;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000AEB0F3681E4C2B41D05A783D73985941;
2740;N070GAY_S01D;AD700020405292;28;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894487.576880951;6709731.03183501;0340;ADRNIVX_0000000278281269;894482.025226261;6709726.39793936;2018700026000AB0054;894498.002944401;6709745.21174876;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000A5F05C272F4C2B41B59509C278985941;
2737;N070GAY_S01D;AD700020405293;36;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894473.877413554;6709727.98750892;0340;ADRNIVX_0000000278281277;894453.770646466;6709714.47011907;2018700026000AB0047;894488.174184863;6709748.74269343;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A0800006E593CC1134C2B419E5833FF77985941;
2739;N070GAY_S01D;AD700020405294;34;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894472.898880168;6709721.89885675;0340;ADRNIVX_0000000278281276;894462.864194951;6709740.66516089;2018700026000AB0052;894472.171824217;6709723.94023888;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A0800007C053ACC114C2B4171DE867976985941;
2738;N070GAY_S01D;AD700020405295;30;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894457.677249727;6709712.11352289;0340;ADRNIVX_0000000278281271;894456.01799208;6709707.98584538;2018700026000AB0049;894459.262562637;6709710.48379841;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000EA79C05AF34B2B4182F5430774985941;
1163;N070GAY_S01D;AD700020405296;32;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894465.591558204;6709714.67333339;0340;ADRNIVX_0000000278281274;894460.732675016;6709718.25456564;2018700026000AB0050;894464.297707925;6709715.96463368;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A08000086B7E02E034C2B41F0E417AB74985941;
2736;N070GAY_S01D;AD700020405297;38;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894459.253775737;6709734.55183705;0340;ADRNIVX_0000000278281278;894460.80587076;6709732.15054331;2018700026000AB0040;894460.458813787;6709733.45160362;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000B5E4EE81F64B2B41564C51A379985941;
2734;N070GAY_S01D;AD700020405299;40;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894454.252382878;6709725.69067361;0340;ADRNIVX_0000000278281279;894458.232287063;6709720.95150752;2018700026000AB0038;894455.361353704;6709725.37379142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A0800001B543881EC4B2B4118FF336C77985941;
2733;N070GAY_S01D;AD700020405300;42;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894447.565738077;6709722.42889566;0340;ADRNIVX_0000000278281281;894445.97745574;6709717.66086518;2018700026000AB0037;894448.797695785;6709720.17508999;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000D26BA821DF4B2B41C806739B76985941;
1146;N070GAY_S01D;AD700020405301;50;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894454.524197707;6709748.08821555;0340;ADRNIVX_0000000278281288;894455.331148094;6709756.64650044;2018700026000AB0034;894459.494897614;6709751.3522856;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A08000050A4630CED4B2B41D352A5057D985941;
2735;N070GAY_S01D;AD700020405302;46;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894438.595848709;6709759.34134948;0340;ADRNIVX_0000000278281283;;;2018700026000AB0654;894442.47804716;6709757.2736608;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-09 00:00:00;;;;;;;;;;01010000206A08000001151331CD4B2B417FABD8D57F985941;
1888;N070GAY_S01D;AD700020405307;9;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894486.98066896;6709579.45788085;0140;ADRNIVX_0000000278282121;894494.470510119;6709590.20332018;2018700026000AB0305;894481.804060243;6709573.30364485;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A080000EE3D1AF62D4C2B417EEB4DDD52985941;
1959;N070GAY_S01D;AD700020405308;7;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894495.413807468;6709582.6418209;0140;ADRNIVX_0000000278282119;894499.430505744;6709588.36488848;2018700026000AB0492;894487.396227466;6709572.69763871;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A0800008E92DED33E4C2B41FA9713A953985941;
2731;N070GAY_S01D;AD700020405310;54;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894375.810750326;6709780.50942266;0340;ADRNIVX_0000000278281293;894371.338242559;6709766.45995666;2018700026000AB0800;894391.685583348;6709780.24948936;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000ACAA1A9F4F4B2B4180619A2085985941;
2594;N070GAY_S01D;AD700020405321;4;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894667.833677818;6709516.58927327;0280;ADRNIVX_0000000278282051;894663.221118984;6709508.25151981;2018700026000AB0130;894666.816389788;6709514.16720026;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;BOUCHERIE;Commerce de proximité;;;;01010000206A080000A4D1D7AA974D2B413DA7B62543985941;
1150;N070GAY_S01D;AD700020405323;31;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894228.795773461;6709849.79355585;0340;ADRNIVX_0000000278281273;894233.233773605;6709852.08838282;2018700026000AB0558;894236.387358464;6709839.96490623;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800007A9E6F97294A2B417A9EC97296985941;
1379;N070GAY_S01D;AD700020405324;29;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894257.626226516;6709828.46180361;0340;ADRNIVX_0000000278281270;894270.998074623;6709833.64886416;2018700026000AB0556;894262.892318922;6709824.28045774;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800000EC3A040634A2B41BE308E1D91985941;
1986;N070GAY_S01D;AD700020405351;27;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894286.795070103;6709798.58290318;0340;ADRNIVX_0000000278281268;894300.813524896;6709804.72414318;2018700026000AB0443;894286.837642872;6709789.89592931;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B76D13979D4A2B4124494EA589985941;
1878;N070GAY_S01D;AD700020405366;11;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894483.022257007;6709583.1581355;0140;ADRNIVX_0000000278282123;894490.417771583;6709591.96028301;2018700026000AB0306;894481.018433248;6709579.57813425;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A0800003B45650B264C2B4161E41ECA53985941;
2577;N070GAY_S01D;AD700020405367;5;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894680.479409197;6709568.82872526;0180;ADRNIVX_0000000278281986;894684.810717009;6709567.200284;2018700026000AB0122;894678.998175283;6709572.95526688;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800004D1F75F5B04D2B41ADD5093550985941;
1560;N070GAY_S01D;AD700020405369;7;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894690.756330035;6709580.38300349;0180;ADRNIVX_0000000278281987;894700.966862806;6709587.18031877;2018700026000AB0123;894694.60565705;6709593.14505393;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000BCB03D83C54D2B411321831853985941;
2383;N070GAY_S01D;AD700020405370;4;;Rue Pierre Pezet;;Arc-lès-Gray;70100;70026;894645.11983411;6709590.02124563;0240;ADRNIVX_0000000347750642;;;2018700026000AB0110;894641.980841487;6709587.36286385;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800007DE55A3D6A4D2B41A4165C8155985941;
2576;N070GAY_S01D;AD700020405371;5;;Rue Pierre Pezet;;Arc-lès-Gray;70100;70026;894611.166103731;6709580.80195612;0240;ADRNIVX_0000000278282041;894617.188940392;6709574.21194456;2018700026000AB0104;894610.071704541;6709581.38988447;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800005D8C0B55264D2B41C43F533353985941;
2783;N070GAY_S01D;AD700020405388;25;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894323.334559849;6709773.04513695;0340;ADRNIVX_0000000278281267;894332.234138473;6709779.74223018;2018700026000AB0010;894325.732132579;6709769.0931892;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B86D4BABE64A2B411386E34283985941;
1164;N070GAY_S01D;AD700020405399;21;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894358.627925927;6709751.03740645;0340;ADRNIVX_0000000278281265;894361.962999457;6709762.70787722;2018700026000AB0482;894358.925350039;6709743.87825928;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000D1817F412D4B2B4104DE64C27D985941;
1505;N070GAY_S01D;AD700020405412;4;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894538.264808019;6709648.51326453;0340;ADRNIVX_0000000278282070;894540.471839131;6709644.94841364;2018700026000AB0078;894538.279548446;6709648.84156405;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000A8EA9487944C2B417453D92064985941;
1203;N070GAY_S01D;AD700020405419;20;;Place de la Liberté;;Arc-lès-Gray;70100;70026;894543.607822749;6709603.49111715;0210;ADRNIVX_0000000278282006;894532.411463397;6709601.00327451;2018700026000AB0434;894543.941522915;6709602.51570897;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000168B34379F4C2B41A1766EDF58985941;
1446;N070GAY_S01D;AD700020405420;16;;Place de la Liberté;;Arc-lès-Gray;70100;70026;894558.601398968;6709594.42041772;0210;ADRNIVX_0000000278282004;894547.785529183;6709580.38803447;2018700026000AB0084;894561.912028547;6709604.50592005;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000C490EA33BD4C2B41BE1FE89A56985941;
2744;N070GAY_S01D;AD700020405421;14;;Place de la Liberté;;Arc-lès-Gray;70100;70026;894566.056768359;6709585.84674293;0210;ADRNIVX_0000000278282003;894555.465667684;6709573.74810871;2018700026000AB0092;894563.060093771;6709581.94352146;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000007BE101DCC4C2B413D09317654985941;
2580;N070GAY_S01D;AD700020405422;12;B;Place de la Liberté;;Arc-lès-Gray;70100;70026;894567.879191987;6709575.53348193;0210;ADRNIVX_0000000278282002;894561.987226355;6709567.95947145;2018700026000AB0723;894571.241919879;6709578.73632587;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000C17325C2CF4C2B41699124E251985941;
1224;N070GAY_S01D;AD700020405423;7;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894222.566702707;6709772.36656552;0330;ADRNIVX_0000000278281237;894232.488564232;6709773.37084637;2018700026000AM0059;894226.472351215;6709764.78351165;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000070DB26221D4A2B4138CF751783985941;
1219;N070GAY_S01D;AD700020405426;12;;Place de la Liberté;;Arc-lès-Gray;70100;70026;894570.174543778;6709566.78005565;0210;ADRNIVX_0000000278282001;894566.80128481;6709563.67104914;2018700026000AB0724;894575.811681748;6709573.6743946;;;;;5;0;5;0;5;0;;2;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000052CD5D59D44C2B418A6EECB14F985941;
2745;N070GAY_S01D;AD700020405427;8;;Place de la Liberté;;Arc-lès-Gray;70100;70026;894599.605930616;6709604.94077231;0210;ADRNIVX_0000000278281999;894570.012203474;6709559.99706348;2018700026000AB0090;894614.772631336;6709617.04039153;;;;;1;0;1;0;1;0;;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000AB893C360F4D2B410C9D353C59985941;
1978;N070GAY_S01D;AD700020405431;8;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894486.14165773;6709608.15636751;0140;ADRNIVX_0000000278282120;894481.982790652;6709603.24384292;2018700026000AB0339;894485.098361121;6709607.90389299;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A080000AF5C87482C4C2B41DEEC010A5A985941;
1968;N070GAY_S01D;AD700020405432;6;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894492.165328094;6709605.01545368;0140;ADRNIVX_0000000278282117;894488.797225023;6709600.02112581;2018700026000AB0340;894492.542600671;6709607.72285829;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A08000046E2A554384C2B416B31FD4059985941;
1985;N070GAY_S01D;AD700020405434;4;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894499.393732529;6709602.39085445;0140;ADRNIVX_0000000278282116;894497.271938151;6709596.74157605;2018700026000AB0342;894501.537373948;6709602.87858659;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A080000604F97C9464C2B415EC2039958985941;
1199;N070GAY_S01D;AD700020405435;1;BIS;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894510.709627568;6709603.85374582;0340;ADRNIVX_0000000278282067;894526.011793802;6709598.45978183;2018700026000AB0421;894516.138674465;6709600.85217095;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A080000FD4D546B5D4C2B4183C5A3F658985941;
1359;N070GAY_S01D;AD700020405436;1;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894504.384773687;6709617.79424009;0340;ADRNIVX_0000000278282066;894510.874388864;6709627.97470979;2018700026000AB0420;894497.352048315;6709619.79381185;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A080000820E01C5504C2B4163D4D4725C985941;
2756;N070GAY_S01D;AD700020405438;12;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894530.953865664;6709674.04904576;0340;ADRNIVX_0000000278282074;894506.970790304;6709650.52133861;2018700026000AB0069;894524.57631523;6709665.33501945;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008E1461E8854C2B41D29023836A985941;
2152;N070GAY_S01D;AD700020405466;16;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;893890.620535714;6709747.1421131;0025;ADRNIVX_0000000278281322;893890.677620556;6709730.6486275;2018700026000AM0139;893884.549139483;6709752.62327648;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000069DBB63D85472B41876118C97C985941;
;N070GAY_S01D;AD700020405475;5;A;Rue de Dijon;;Arc-lès-Gray;70100;70026;894634.670939031;6709446.09875032;0080;ADRNIVX_0000000278281930;894620.075628316;6709458.37837121;2018700026000AB0762;894644.299297135;6709439.34995346;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000018528557554D2B41E2EC518631985941;
2483;N070GAY_S01D;AD700020405483;9;;Rue des Varennes;;Arc-lès-Gray;70100;70026;894106.833073168;6709609.92235087;0191;ADRNIVX_0000000278282162;894099.01109431;6709624.96366253;2018700026000AC0223;894111.732078005;6709611.58883558;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000FA9088AA35492B41EECB077B5A985941;
1401;N070GAY_S01D;AD700020405486;17;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;893898.876488095;6709715.47544643;0025;ADRNIVX_0000000278281323;893905.334387019;6709725.01343283;2018700026000ZA0083;893887.43249985;6709682.87155701;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800002C0CC3C095472B41DCB66DDE74985941;
2500;N070GAY_S01D;AD700020405487;18;;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;893832.715773809;6709732.21354167;0025;ADRNIVX_0000000278281324;893833.428462401;6709715.55540461;2018700026000AM0019;893849.670583504;6709771.5118407;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800009AE7796E11472B41ABAAAA0D79985941;
2223;N070GAY_S01D;AD700020405488;68;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894234.045869373;6709865.72668457;0340;ADRNIVX_0000000278281302;894226.494197197;6709857.64794826;2018700026000AN0127;894228.44679631;6709866.72866515;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000C6307C17344A2B41FDFF816E9A985941;
1407;N070GAY_S01D;AD700020405498;4;;Rue des Griffonnets;;Arc-lès-Gray;70100;70026;894251.396584797;6709943.84917898;A001;ADRNIVX_0000000278281308;894242.124399173;6709981.42238694;2018700026000ZI0067;894249.171143231;6709961.93622382;;;;;8;1;8;1;9;0;;7;I;;;;;;;f;E;;2018-06-14 00:00:00;;;;;ERDF;Transformateurs Electriques;;;;01010000206A0800009B290DCB564A2B41C9F258F6AD985941;
1974;N070GAY_S01D;AD700020405510;2;;Rue de la Gendarmerie;;Arc-lès-Gray;70100;70026;894505.69668382;6709600.90301626;0140;ADRNIVX_0000000278281977;894509.821195733;6709591.03890709;2018700026000AB0343;894511.542433905;6709595.68532729;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A080000DABDB364534C2B41B604CB3958985941;
2159;N070GAY_S01D;AD700020405526;64;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894199.825156225;6710018.7182266;0340;ADRNIVX_0000000278281301;894220.832516717;6710030.96602092;2018700026000AN0047;894195.148025878;6710034.66032862;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000075E07AA6EF492B41B06CF7ADC0985941;
1160;N070GAY_S01D;AD700020405527;26;BIS;Faubourg Roch;;Arc-lès-Gray;70100;70026;894156.848965749;6710037.49203612;0330;ADRNIVX_0000000278280066;894136.678562551;6710062.00679312;2018700026000AN0148;894161.818153992;6710042.62746781;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000081A3ABB299492B4111857D5FC5985941;
2729;N070GAY_S01D;AD700020405546;58;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894297.435750326;6709829.81894647;0340;ADRNIVX_0000000278281297;894296.994195603;6709815.49189814;2018700026000AB0018;894313.172293646;6709831.6838546;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000ACAA1ADFB24A2B41749E697491985941;
2369;N070GAY_S01D;AD700020405547;56;BIS;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894327.632178897;6709803.24156552;0340;ADRNIVX_0000000278281296;894322.210259882;6709793.53049488;2018700026000AB0019;894334.793889739;6709815.33655861;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000D1F3AC43EF4A2B4137CF75CF8A985941;
2154;N070GAY_S01D;AD700020405548;2;BIS;Chemin d'Autrey;;Arc-lès-Gray;70100;70026;894194.989105783;6709744.91127581;0025;ADRNIVX_0000000278281217;894188.475603042;6709738.47753433;2018700026000AM0122;894197.029052694;6709745.74558738;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-08 00:00:00;;;;;;;;;;01010000206A080000BE126CFAE5492B41C457523A7C985941;
