;N070GAY_S01C;AD700020306336;;;Route départementale n°70 d'Avallon (Yonne) à Combeaufontaine;PRAIRIE DE LA MAISON DU BO;Arc-lès-Gray;70100;70026;893779.773937718;6708764.52764843;B071;;;;2018700026000AE0026;893730.811675948;6708722.52971869;;;;;0;2;0;2;2;2;;7;P;;;;;;;t;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);Site isolé;2018-06-14 00:00:00;;;;;?;?;Entreprises;Entreprises;;;;01010000206A0800008490418CA7462B41EAFDC42187975941;
;N070GAY_S01C;AD700020306344;;;Chemin départementale d'Avallon (Yonne) à Combeaufontaine (Haute-Saône) n°70;;Mantoche;70100;70331;892330.12167744;6708040.10825874;;;;;2018700331000ZK0046;892312.411957254;6708029.65824349;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-21 00:00:00;;;;;;;;;;01010000206A08000066814C3E543B2B4111B6ED06D2965941;
1835;N070GAY_S01C;AD700020306345;2;;PORT SAINT MARTIN;;Arc-lès-Gray;70100;70026;893032.6337496;6708582.1758982;0279;;;;2018700026000AH0150;893037.975851349;6708588.27144598;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;;;;;;01010000206A080000DDD37A44D1402B4186EA418B59975941;
41449;N070GAY_S01C;AD700020306346;;;SUR LE BOIS GUYOT;SUR LE BOIS GUYOT         ;Mantoche;70100;70331;892175.380378903;6708159.83850078;B008;;;;20187003310000B1053;892175.657516994;6708216.61283289;;;;;0;1;0;1;1;1;;0;P;;;;;;;t;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);Site isolé;2018-06-07 00:00:00;;;;;Centre technique;Bâtiment administratif (EPCI, Tribunal, …);;;;01010000206A0800000806C1C21E3A2B412FFFA9F5EF965941;
1839;N070GAY_S01C;AD700020306348;10;;PORT SAINT MARTIN;;Arc-lès-Gray;70100;70026;892949.665607521;6708531.21284307;0279;;892954.969497231;6708516.15549942;2018700026000AH0002;892942.812016473;6708528.73942656;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;;;;;;01010000206A0800004D82CA542B402B418E389FCD4C975941;
1594;N070GAY_S01C;AD700020306376;50;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894389.070576251;6709282.3661234;0080;;894383.091369783;6709268.56534848;2018700026000AC0159;894375.742789868;6709281.23752929;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;PARC MUNICIPAL;Bâtiment administratif (EPCI, Tribunal, …);;;;01010000206A080000039222246A4B2B41D8906E9708985941;
1709;N070GAY_S01C;AD700020306377;87;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894375.94863213;6709242.01324214;0080;;894373.927650245;6709253.70535829;2018700026000AD0230;894379.614260856;6709242.1462056;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800004C1CB3E54F4B2B4190F5D880FE975941;
2502;N070GAY_S01C;AD700020306378;87;B;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894390.405995343;6709220.41428987;0080;;;;2018700026000AD0231;894392.246052216;6709223.37800078;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000219FDECF6C4B2B41A9B9831AF9975941;
1729;N070GAY_S01C;AD700020306379;97;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894334.202270081;6709210.89217113;0080;;894331.710710219;6709230.65159525;2018700026000AD0032;894338.695395175;6709213.77703101;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000ABF18F67FC4A2B41EC5419B9F6975941;
1773;N070GAY_S01C;AD700020306380;117;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894197.174632884;6709164.02758235;0080;;;;2018700026000AD0017;894196.954005361;6709154.48189326;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800003C7B6959EA492B41C0E8C301EB975941;
1774;N070GAY_S01C;AD700020306381;119;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894178.943259194;6709148.00255324;0080;;;;2018700026000AD0016;894182.997756159;6709150.04289598;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800007ADEF2E2C5492B4115D52900E7975941;
1761;N070GAY_S01C;AD700020306382;88;B;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894004.932345341;6709116.05410301;0080;;;;2018700026000AC0115;894011.068760524;6709126.21110705;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000565E5CDD69482B41786C7603DF975941;
1818;N070GAY_S01C;AD700020306383;108;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;893815.327380952;6708994.93154762;0080;;;;2018700026000AL0117;893818.945435221;6708985.37183151;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000E4799EA7EE462B41E9799EBBC0975941;
1824;N070GAY_S01C;AD700020306393;150;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;893346.402801125;6708739.67676894;0080;;;;2018700026000AH0078;893336.488747857;6708750.10020039;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000F3F23BCE44432B41AB2E50EB80975941;
1180;N070GAY_S01C;AD700020306394;71;B;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894449.462001601;6709286.66994688;;;;;2018700026000AD0114;894446.697402839;6709289.21324255;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A08000051798BECE24B2B41E568E0AA09985941;
2316;N070GAY_S01C;AD700020306397;2;;PORT DU POIRIER;;Arc-lès-Gray;70100;70026;893224.126501586;6708701.66712744;0278;;;;2018700026000AH0160;893234.928766797;6708701.30850265;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000DFD0C44050422B414B37B26A77975941;
1829;N070GAY_S01C;AD700020306400;9;;PORT DU POIRIER;;Arc-lès-Gray;70100;70026;893170.159982288;6708685.8895404;0278;;;;2018700026000AH0095;893174.631179709;6708677.44132104;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000D132E951E4412B41DE3AEE7873975941;
1511;N070GAY_S01C;AD700020306401;11;;PORT DU POIRIER;;Arc-lès-Gray;70100;70026;893011.299522151;6708660.59562428;0278;;;;2018700026000AH0013;893014.596141601;6708658.16046261;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000A2F75A99A6402B414FB51E266D975941;
1822;N070GAY_S01C;AD700020306422;114;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;893798.179496507;6708973.78201397;0080;;;;2018700026000AL0111;893798.565678453;6708969.69013618;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A08000055F7E65BCC462B4151840C72BB975941;
2379;N070GAY_S01C;AD700020306466;10;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894550.607750995;6709411.43597823;0080;;894555.223629981;6709408.35105222;2018700026000AB0260;894550.325139896;6709413.16768833;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000072232B37AD4C2B413E11E7DB28985941;
1995;N070GAY_S01C;AD700020306467;12;;RUE DE DIJON;;Arc-lès-Gray;70100;70026;894545.382198027;6709407.13941246;0080;;894547.785010434;6709402.99483683;2018700026000AB0460;894541.123869291;6709410.3660324;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000B375AFC3A24C2B413A22ECC827985941;
1838;N070GAY_S01C;AD700020306485;8;;PORT SAINT MARTIN;;Arc-lès-Gray;70100;70026;892963.72189571;6708535.53785482;0279;;892970.217544114;6708527.20923022;2018700026000AH0003;892958.229297841;6708540.56511122;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;;;;;;01010000206A08000082509C7147402B41A4366CE24D975941;
;N070GAY_S01C;AD700020800001;;;Route départementale n°70 d'Avallon (Yonne) à Combeaufontaine;;Arc-lès-Gray;70100;70026;893377.985937872;6708465.25641388;;;;;2018700026000AE0019;893391.143673807;6708463.03450666;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;scierie;Entreprises;;;;01010000206A08000047D9CCF883432B41C11569503C975941;
;N070GAY_S01C;AD700020300002;7;;Route départementale n°70;EN PLATEAU                ;Arc-lès-Gray;70100;70026;892534.284270659;6708192.92484066;B066;;;;2018700026000AI0046;892545.527131559;6708217.15050698;;;;;0;1;0;1;1;1;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;EURO CHANVRE;Entreprises;;;;01010000206A08000081EC8B91EC3C2B41E696303BF8965941;
;N070GAY_S01C;AD700020300003;7;B;Route départementale n°70;EN PLATEAU                ;Arc-lès-Gray;70100;70026;892419.383125156;6708151.40472786;B066;;;;2018700026000AI0038;892438.907328403;6708160.86283422;;;;;0;1;0;1;1;1;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;EURO CHANVRE;Entreprises;;;;01010000206A080000FFFA28C4063C2B41B10FE7D9ED965941;
;N070GAY_S01C;AD700020300004;;;Chemin du Domaine dite VC 301;;Mantoche;70100;70331;892308.734907874;6708184.41898423;0025;;;;20187003310000B0582;892309.284613434;6708183.65797025;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;;;;;;01010000206A0800004BD84578293B2B4136A3D01AF6965941;
;N070GAY_S01C;AD700020300005;;;Chemin rural dit de Passirey;HAMEAU DE PASSIREY        ;Mantoche;70100;70331;891349.591468688;6708351.94110603;B079;;;;2018700331000YC0015;891336.054473813;6708360.10025371;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;;;;;;01010000206A080000E0FBD42EAB332B41CA143BFC1F975941;
;N070GAY_S01C;AD700020300006;;;Chemin rural dit de Passirey;HAMEAU DE PASSIREY        ;Mantoche;70100;70331;891384.479896808;6708360.87946365;B079;;;;2018700331000YC0017;891386.630657072;6708365.73810305;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;;;;;;01010000206A080000D108B5F5F0332B41E621493822975941;
;N070GAY_S01C;AD700020300007;;;Chemin rural dit de Passirey;;Mantoche;70100;70331;891389.093242675;6708416.23961405;;;;;2018700331000YC0016;891384.13662607;6708470.6243627;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-07 00:00:00;;;;;;;;;;01010000206A0800000281BD2FFA332B412FD6550F30975941;
;N070GAY_S01C;AD700020300009;;;;;Arc-lès-Gray;70100;70026;894445.485107971;6709502.86281148;;;;;2018700026000AB0301;894444.391440736;6709503.15982395;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-08 00:00:00;;;;;;;;;;01010000206A080000711260F8DA4B2B41A24D38B73F985941;
1443;N070GAY_S01C;AD700020300015;6;;Port Saint-Martin;;Arc-lès-Gray;70100;70026;892990.104467387;6708553.99123829;0279;ADRNIVX_0000000278283709;;;2018700026000AH0004;892982.698178195;6708554.12257093;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-06-07 00:00:00;;;;;;;;;;01010000206A080000D9BF7C357C402B41BB72707F52975941;
1836;N070GAY_S01C;AD700020300016;4;;Port Saint-Martin;;Arc-lès-Gray;70100;70026;893008.341600268;6708568.26377707;0279;ADRNIVX_0000000278283708;893016.384765991;6708558.93948802;2018700026000AH0008;893008.899451991;6708568.72688752;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-07 00:00:00;;;;;;;;;;01010000206A080000FB3AE6AEA0402B4136B9E11056975941;
1795;N070GAY_S01C;AD700020300030;5;;Rue Quenot;;Arc-lès-Gray;70100;70026;893770.485119047;6708985.71428571;0300;ADRNIVX_0000000278282727;893771.37198387;6708989.73641797;2018700026000AL0107;893774.573153979;6708982.26787654;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000168661F894462B416EDBB66DBE975941;
;N070GAY_S01C;AD700020300038;16;;Avenue des Parcs;;Arc-lès-Gray;70100;70026;894467.792653793;6709026.64807931;0220;;;;2018700026000AD0168;894508.793991109;6709039.92433453;;;;;0;1;0;1;1;1;;7;P;;;;;;;t;C;Adresse a creer (manque BAN);Site isolÃ©;2018-06-11 00:00:00;;;;;EUROPORTE;Entreprises;;;;01010000206A080000CCB7D695074C2B41A2217AA9C8975941;
;N070GAY_S01C;AD700020300070;17;;Chemin Rural;LE BREUIL D ARC OUEST     ;Arc-lès-Gray;70100;70026;894523.041453882;6709135.10572379;B016;;;;2018700026000AD0189;894546.328958663;6709153.70200842;;;;;0;1;0;1;1;1;;7;P;;;;;;;t;C;Adresse a creer (manque BAN);Site isolÃ©;2018-06-11 00:00:00;;;;;SALLE DE FOOT;Mairie;;;;01010000206A08000075713915764C2B41B62DC4C6E3975941;
;N070GAY_S01C;AD700020300074;10;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894589.595008451;6709245.3483295;0220;ADRNIVX_0000002005958888;894656.189941572;6709269.38524116;2018700026000AB0818;894611.268388486;6709254.16096699;;;;;0;1;0;1;1;1;;7;P;;;;;;;t;C;;2018-06-11 00:00:00;;;;;SALLE COMMUNALE;Mairie;;;;01010000206A08000099F2A430FB4C2B41D6074B56FF975941;
;N070GAY_S01C;AD700020300104;6;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894567.718139654;6709315.0025868;0220;;;;2018700026000AB0644;894575.486392647;6709294.59807059;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800003100B06FCF4C2B41D8612AC010985941;
;N070GAY_S01C;AD700020300105;6;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894586.747023809;6709283.7202381;0220;;;;2018700026000AB0644;894575.486392647;6709294.59807059;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800009EE7797EF54C2B41866118EE08985941;
;N070GAY_S01C;AD700020300106;;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894585.729166667;6709362.20833333;0220;;;;2018700026000AB0778;894588.256997219;6709369.36319381;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A08000054555575F34C2B415655558D1C985941;
;N070GAY_S01C;AD700020300107;;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894591.383928571;6709357.45833333;0220;;;;2018700026000AB0777;894596.085481269;6709362.24724941;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000234992C4FE4C2B415655555D1B985941;
;N070GAY_S01C;AD700020300108;2;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894593.645833333;6709374.42261905;0220;;;;2018700026000AB0778;894588.256997219;6709369.36319381;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000A9AAAA4A034D2B41C2300C9B1F985941;
;N070GAY_S01C;AD700020300110;51;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;894494.913690476;6709303.96428571;0080;;;;2018700026000AB0237;894496.368012556;6709301.77947501;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000F23CCFD33D4C2B416BDBB6FD0D985941;
;N070GAY_S01C;AD700020300111;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894500.229166667;6709324.32142857;0080;;;;2018700026000AB0230;894494.91522921;6709332.57371914;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A08000054555575484C2B412249921413985941;
;N070GAY_S01C;AD700020300128;31;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;894546.824404762;6709371.14285714;0080;;;;2018700026000AB0217;894554.04285812;6709365.55321364;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000846118A6A54C2B41479224C91E985941;
;N070GAY_S01C;AD700020300135;;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894676.680992967;6709309.44160693;0220;;;;2018700026000AB0198;894664.982816304;6709339.35521692;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000351CAB5CA94D2B41B249435C0F985941;
;N070GAY_S01C;AD700020300138;;;;;Arc-lès-Gray;70100;70026;893670.169642857;6709257.5952381;;;;;2018700026000AC0136;893670.579395066;6709257.83857409;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B66DDB56CC452B418661186602985941;
;N070GAY_S01C;AD700020300139;;;RUE  ERNEST FAIVRE             ;;Arc-lès-Gray;70100;70026;893782.699404762;6709114.30357143;0120;;;;2018700026000AL0095;893784.102677582;6709103.61908728;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A08000086611866AD462B41DCB66D93DE975941;
;N070GAY_S01C;AD700020300140;;;RUE  ERNEST FAIVRE             ;;Arc-lès-Gray;70100;70026;893853.383928571;6709052.38392857;0120;;;;2018700026000AC0124;893863.190881367;6709058.99651777;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000254992C43A472B4126499218CF975941;
;N070GAY_S01C;AD700020300141;;;;;Arc-lès-Gray;70100;70026;893890.422619047;6709019.75595238;;;;;2018700026000AL0245;893890.884255168;6709019.07403083;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000178661D884472B411B8661F0C6975941;
;N070GAY_S01C;AD700020300142;98;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893864.18452381;6709024.76041667;0080;;;;2018700026000AL0127;893857.463561665;6709018.6086265;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800009FE7795E50472B41AFAAAA30C8975941;
;N070GAY_S01C;AD700020300143;98;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;893865.428571429;6709017.86160715;0080;;;;2018700026000AL0127;893857.463561665;6709018.6086265;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000DCB66DDB52472B414E922477C6975941;
;N070GAY_S01C;AD700020300144;;;RUE  ERNEST FAIVRE             ;;Arc-lès-Gray;70100;70026;893848.125;6709033.80803572;0120;;;;2018700026000AL0125;893845.506366138;6709036.39914967;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800000000004030472B4172DBB673CA975941;
;N070GAY_S01C;AD700020300145;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;893840.547619048;6709026.11755953;0080;;;;2018700026000AL0126;893845.953578355;6709008.03642643;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800001986611821472B4166188687C8975941;
2362;N070GAY_S01C;AD700020300146;143;B;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;893934.19047619;6709041.01785714;0080;;;;2018700026000AD0223;893929.246808121;6709031.42265337;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A08000060188661DC472B414B922441CC975941;
;N070GAY_S01C;AD700020300147;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894354.523864958;6709205.66661816;0080;;;;2018700026000AD0032;894338.695395175;6709213.77703101;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800002007380C254B2B4134DFA96AF5975941;
;N070GAY_S01C;AD700020300148;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894304.588777238;6709232.71457304;0080;;;;2018700026000AC0085;894297.419867792;6709242.48612198;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000CB35742DC14A2B418B90BB2DFC975941;
;N070GAY_S01C;AD700020300149;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894243.740116004;6709205.0191423;0080;;;;2018700026000AC0093;894243.650568744;6709205.00817327;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000217CF07A474A2B41A3A03941F5975941;
;N070GAY_S01C;AD700020300150;;;;;Arc-lès-Gray;70100;70026;894219.121955352;6709209.19958468;;;;;2018700026000AC0094;894228.16715668;6709215.90740178;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A08000092EE703E164A2B41D0FEC54CF6975941;
;N070GAY_S01C;AD700020300151;;;;;Arc-lès-Gray;70100;70026;894227.8312103;6709244.03660447;;;;;2018700026000AC0095;894215.261845041;6709248.44574658;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800007B6594A9274A2B4145BA5702FF975941;
;N070GAY_S01C;AD700020300152;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894257.558800521;6709189.3424834;0080;;;;2018700026000AD0023;894262.197522063;6709170.86472906;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000141A1B1E634A2B417C3FEB55F1975941;
;N070GAY_S01C;AD700020300153;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894149.912409368;6709182.60732624;0080;;;;2018700026000AC0104;894139.438938418;6709172.19838577;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800001C5227D38B492B41DC6EDEA6EF975941;
;N070GAY_S01C;AD700020300154;;;;;Arc-lès-Gray;70100;70026;894092.199079915;6709155.3183274;;;;;2018700026000AC0109;894097.392378446;6709156.38904275;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800007BCDED6518492B41E4795FD4E8975941;
;N070GAY_S01C;AD700020300155;;;;;Arc-lès-Gray;70100;70026;894096.727892488;6709142.77700028;;;;;2018700026000AC0109;894097.392378446;6709156.38904275;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000FF52AE7421492B415E5FBAB1E5975941;
