;N070RIO_S02D;AD700100404124;3;;Chemin des Deux Ponts;;Sorans-lès-Breurey;70190;70493;929796.222192458;6704456.02660352;0014;ADRNIVX_0000000278290652;;;2018700493000ZA0026;929794.385795614;6704456.06275898;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BB35C37108602C413BDFB30152935941;
;N070RIO_S02D;AD700100404125;2;;Chemin des Deux Ponts;;Sorans-lès-Breurey;70190;70493;929824.450284095;6704471.1207914;0014;ADRNIVX_0000000278290651;;;2018700493000ZA0024;929822.13536485;6704465.30449324;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000EA38BE640602C41DF0BBBC755935941;
;N070RIO_S02D;AD700100404127;1;;Chemin des Prés;;Sorans-lès-Breurey;70190;70493;929582.183667763;6704208.98179459;0046;ADRNIVX_0000000278291284;;;20187004930000A0293;929563.582310571;6704197.77198678;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000074B3095E5C5E2C41FAB8D53E14935941;
55361;N070RIO_S02D;AD700100404129;2;;Chemin du Contour;;Sorans-lès-Breurey;70190;70493;930012.414916992;6704249.65270996;0010;ADRNIVX_0000000354867736;;;2018700493000AB0268;930013.207841126;6704250.0771444;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000070D4B8612C410000C6691E935941;
;N070RIO_S02D;AD700100404130;1;;Chemin Mignard;;Sorans-lès-Breurey;70190;70493;930001.488445621;6704231.72109063;0034;ADRNIVX_0000000278291274;;;2018700493000AB0094;930010.770875904;6704226.00299331;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000608B15FAA2612C41535926EE19935941;
55334;N070RIO_S02D;AD700100404131;5;;Chemin Mignard;;Sorans-lès-Breurey;70190;70493;930020.075927734;6704181.03552246;0034;ADRNIVX_0000000278291275;;;2018700493000AB0162;930020.271891061;6704178.29413043;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000E026C8612C41000046420D935941;
;N070RIO_S02D;AD700100404133;1;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930008.54546853;6704131.15851417;0022;ADRNIVX_0000000278291268;;;2018700493000AB0090;930004.887592844;6704132.18687733;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B4A64717B1612C41A31825CA00935941;
;N070RIO_S02D;AD700100404134;3;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930017.562775581;6704126.06177541;0022;ADRNIVX_0000000278291269;;;2018700493000AB0089;930019.165230721;6704123.68940451;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F61E2420C3612C41D620F483FF925941;
;N070RIO_S02D;AD700100404135;5;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930005.016957076;6704095.57935701;0022;ADRNIVX_0000000278291270;;;2018700493000AB0064;930005.250238274;6704092.57498378;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000A99AE08AA612C41682F14E5F7925941;
;N070RIO_S02D;AD700100404137;6;;Grande Rue;;Sorans-lès-Breurey;70190;70493;929987.864470838;6704058.82402935;0022;ADRNIVX_0000000278291271;;;2018700493000AB0104;929979.001596071;6704059.69643147;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F3EB9BBA87612C419DE5BCB4EE925941;
55289;N070RIO_S02D;AD700100404138;8;;Grande Rue;;Sorans-lès-Breurey;70190;70493;929987.746520996;6704024.65588379;0022;ADRNIVX_0000000278291272;;;2018700493000AB0183;929986.465274017;6704024.46116102;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000387E87612C410000FA29E6925941;
55314;N070RIO_S02D;AD700100404139;4;;Chemin de la Vie Gardet;;Sorans-lès-Breurey;70190;70493;930048.843322754;6704017.42028809;0067;ADRNIVX_0000000278291278;;;2018700493000AB0223;930039.074469898;6704029.95662882;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000C8AF01622C410000E65AE4925941;
;N070RIO_S02D;AD700100404141;1;;Chemin de la Vie Gardet;;Sorans-lès-Breurey;70190;70493;930075.19512934;6704064.80289599;0067;ADRNIVX_0000000278291276;;;2018700493000AB0085;930062.067742823;6704059.05398268;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002BFEE76336622C41D9A56233F0925941;
;N070RIO_S02D;AD700100404145;9;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930077.866016484;6703987.61670792;0022;ADRNIVX_0000000278291809;;;2018700493000AB0067;930078.631719285;6703979.62683933;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000388366BB3B622C417D2478E7DC925941;
;N070RIO_S02D;AD700100404146;14;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930107.662335434;6703949.9792524;0022;ADRNIVX_0000000278291811;;;2018700493000AB0116;930110.212781456;6703947.70987648;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000049A11D5377622C414412AC7ED3925941;
;N070RIO_S02D;AD700100404147;16;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930106.094108121;6703929.98435416;0022;ADRNIVX_0000000278291812;;;2018700493000AB0119;930117.432031361;6703927.71987859;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008CF02E3074622C4196A8FF7ECE925941;
;N070RIO_S02D;AD700100404148;12;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930075.121618686;6703948.41102509;0022;ADRNIVX_0000000278291810;;;2018700493000AB0201;930071.595115908;6703931.59641494;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EDCD443E36622C412D3C4E1AD3925941;
;N070RIO_S02D;AD700100404149;18;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930133.538086101;6703944.09839998;0022;ADRNIVX_0000000278291813;;;2018700493000AB0057;930134.619306284;6703945.091875;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007F058013AB622C416C2F4C06D2925941;
;N070RIO_S02D;AD700100404150;2;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930150.788586546;6703910.38151274;0031;ADRNIVX_0000000278291804;;;2018700493000AB0052;930154.293828166;6703915.11689577;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A49DC193CD622C416EB46A98C9925941;
;N070RIO_S02D;AD700100404151;6;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930083.746868908;6703794.33269157;0031;ADRNIVX_0000000278291816;;;2018700493000AB0047;930087.683775921;6703789.50194049;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FF99657E47622C4196D14A95AC925941;
55446;N070RIO_S02D;AD700100404152;10;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930033.876098633;6703711.30792236;0031;ADRNIVX_0000000278291819;;;2018700493000ZD0079;929988.334946529;6703685.90078934;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000090C0E3612C410000B5D397925941;
55445;N070RIO_S02D;AD700100404155;9;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930059.724487305;6703680.35827637;0031;ADRNIVX_0000000278291818;;;2018700493000ZD0184;930053.459802602;6703667.97151634;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F07217622C410000EE1690925941;
55363;N070RIO_S02D;AD700100404156;7;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930082.955078125;6703720.12908936;0031;ADRNIVX_0000000278291817;;;2018700493000AB0156;930078.604383365;6703716.38325455;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000000E945622C41000043089A925941;
;N070RIO_S02D;AD700100404157;3;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930145.691847779;6703850.98490326;0031;ADRNIVX_0000000329342745;;;2018700493000AB0266;930144.864095777;6703846.96669067;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003DDF3962C3622C41B2A708BFBA925941;
;N070RIO_S02D;AD700100404159;4;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930118.443898212;6703841.18348256;0031;ADRNIVX_0000000278291815;;;2018700493000AB0049;930114.475259401;6703839.93030535;;;;;2;1;2;1;3;1;;2;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;Mairie;;;;01010000206A08000061A046E38C622C419E2DBE4BB8925941;
;N070RIO_S02D;AD700100404160;2;;Chemin des Granges;;Sorans-lès-Breurey;70190;70493;930201.033119448;6703949.80160167;0025;ADRNIVX_0000000278291800;;;2018700493000AB0032;930196.873405957;6703951.46511055;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004308F51032632C4114714D73D3925941;
;N070RIO_S02D;AD700100404161;4;;Impasse de la Fontaine;;Sorans-lès-Breurey;70190;70493;930232.005608883;6703950.58571532;0016;ADRNIVX_0000000278291780;;;2018700493000AB0035;930234.074498811;6703948.95020896;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E22ADF0270632C41205C7CA5D3925941;
;N070RIO_S02D;AD700100404162;6;;Chemin des Granges;;Sorans-lès-Breurey;70190;70493;930223.380358661;6704012.53069419;0025;ADRNIVX_0000000278291242;;;2018700493000AB0075;930222.733049029;6704009.41800797;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D05EBEC25E632C41C8E4F621E3925941;
;N070RIO_S02D;AD700100404163;8;;Chemin des Granges;;Sorans-lès-Breurey;70190;70493;930161.827436619;6704025.46856953;0025;ADRNIVX_0000000278291243;;;2018700493000AB0220;930168.674343938;6704021.05106811;;;;;3;0;3;0;3;0;;0;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C2C5A5A7E3622C410B0BFD5DE6925941;
;N070RIO_S02D;AD700100404164;10;;Chemin des Granges;;Sorans-lès-Breurey;70190;70493;930143.792822517;6704027.8209105;0025;ADRNIVX_0000000326641493;;;2018700493000AB0080;930144.364199342;6704027.53705725;;;;;2;0;2;0;2;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003FD5EC95BF622C412FCC89F4E6925941;
55395;N070RIO_S02D;AD700100404165;1;;Chemin des Granges;;Sorans-lès-Breurey;70190;70493;930174.388916016;6703972.12390137;0025;ADRNIVX_0000000278291799;;;2018700493000AB0074;930172.396099498;6703965.2342954;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000020C7FC622C410000EE07D9925941;
;N070RIO_S02D;AD700100404166;20;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930145.753106659;6703944.80287711;0022;ADRNIVX_0000000278291814;;;2018700493000AB0053;930146.483247926;6703929.22895114;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002A329781C3622C41A9566233D2925941;
;N070RIO_S02D;AD700100404167;22;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930155.848569987;6703934.31535695;0022;ADRNIVX_0000000278291791;;;2018700493000AB0053;930146.483247926;6703929.22895114;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EEC377B2D7622C41EACE2E94CF925941;
;N070RIO_S02D;AD700100404168;2;;Impasse de la Fontaine;;Sorans-lès-Breurey;70190;70493;930203.777517246;6703926.86627721;0016;ADRNIVX_0000000339679116;;;2018700493000AB0037;930209.209644884;6703925.32542982;;;;;2;0;2;0;2;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000091BD168E37632C41FA1571B7CD925941;
;N070RIO_S02D;AD700100404169;26;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930188.487300943;6703900.4024413;0022;ADRNIVX_0000000311276153;;;2018700493000AB0042;930184.429690853;6703898.13279112;;;;;2;0;2;0;2;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000058827FF918632C412A99C119C7925941;
;N070RIO_S02D;AD700100404171;32;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930219.067733549;6703844.53434327;0022;ADRNIVX_0000000278291796;;;2018700493000AB0199;930217.318749063;6703845.37958874;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C7F8AD2256632C411EAE3222B9925941;
55278;N070RIO_S02D;AD700100404172;34;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930238.319702148;6703820.67932129;0022;ADRNIVX_0000000326641389;;;2018700493000ZI0043;930238.273447971;6703817.0666234;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B0A37C632C4100007A2BB3925941;
;N070RIO_S02D;AD700100404173;36;;Grande Rue;;Sorans-lès-Breurey;70190;70493;930261.997956247;6703788.66624524;0022;ADRNIVX_0000000326641391;;;2018700493000ZI0044;930260.613800894;6703780.48738042;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000A1FF4FEAB632C4112C3A32AAB925941;
55297;N070RIO_S02D;AD700100404174;2;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930272.091491699;6703874.28430176;0019;ADRNIVX_0000000278291782;;;2018700493000AB0206;930275.915126384;6703871.79862296;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D82EC0632C4100003292C0925941;
;N070RIO_S02D;AD700100404175;4;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930299.635411763;6703851.39533777;0019;ADRNIVX_0000000278291784;;;2018700493000AB0252;930307.524198755;6703855.44587571;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CFB05445F7632C41C5364DD9BA925941;
;N070RIO_S02D;AD700100404176;6;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930339.037123007;6703852.37547984;0019;ADRNIVX_0000000278291786;;;2018700493000AB0234;930337.962012321;6703847.99807151;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000068C9011346642C4194DC0718BB925941;
55357;N070RIO_S02D;AD700100404177;8;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930367.169128418;6703871.19470215;0019;ADRNIVX_0000000311276151;;;2018700493000AB0235;930366.666291457;6703869.52960361;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000098567E642C41000076CCBF925941;
;N070RIO_S02D;AD700100404178;1;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930284.737252288;6703817.87447895;0019;ADRNIVX_0000000326641387;;;2018700493000ZB0150;930285.703351476;6703814.8704723;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C6217979D9632C418B76F777B2925941;
55339;N070RIO_S02D;AD700100404179;3;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930353.513122559;6703812.39172363;0019;ADRNIVX_0000000278291783;;;2018700493000ZB0068;930362.233446267;6703807.13687142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B80663642C4100001219B1925941;
;N070RIO_S02D;AD700100404180;5;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930387.064084472;6703837.47732036;0019;ADRNIVX_0000000278291785;;;2018700493000ZB0069;930400.026764998;6703831.03641027;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000013AECF20A6642C41B36A8C5EB7925941;
;N070RIO_S02D;AD700100404181;7;;Chemin des Fourmis;;Sorans-lès-Breurey;70190;70493;930465.279421717;6703888.24867962;0019;ADRNIVX_0000002005957184;;;2018700493000ZB0154;930461.181761394;6703893.59505368;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FE5C108F42652C41F25DEA0FC4925941;
55323;N070RIO_S02D;AD700100404182;1;;Chemin Sous la Côte;;Sorans-lès-Breurey;70190;70493;930391.877685547;6703901.76690674;0061;ADRNIVX_0000000278291806;;;2018700493000AB0249;930390.110954318;6703897.09962492;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000060C1AF642C4100001571C7925941;
55316;N070RIO_S02D;AD700100404183;1;B;Chemin Sous la Côte;;Sorans-lès-Breurey;70190;70493;930371.414306641;6703930.14251709;0061;ADRNIVX_0000000311276154;;;2018700493000AB0250;930368.430145412;6703923.99028941;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000020D486642C4100001F89CE925941;
;N070RIO_S02D;AD700100404187;1;;Chemin Sous la Côte;;Sorans-lès-Breurey;70190;70493;930340.213293492;6703991.94771071;0061;ADRNIVX_0000000278291252;;;2018700493000ZB0080;930342.486637161;6703994.03298033;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F6CD346D48642C41D04AA7FCDD925941;
;N070RIO_S02D;AD700100404188;2;;Chemin Sous la Côte;;Sorans-lès-Breurey;70190;70493;930364.912873674;6704038.60247327;0061;ADRNIVX_0000000278291253;;;2018700493000ZB0073;930370.641191788;6704025.22622918;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009E2D64D379642C4110EC8EA6E9925941;
;N070RIO_S02D;AD700100404189;3;;Chemin Sous la Côte;;Sorans-lès-Breurey;70190;70493;930303.75200846;6704037.81835962;0061;ADRNIVX_0000000278291254;;;2018700493000ZB0079;930304.133984023;6704035.09266834;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C0400781FF632C4105016074E9925941;
55342;N070RIO_S02D;AD700100404190;4;;Chemin Sous la Côte;;Sorans-lès-Breurey;70190;70493;930347.172485352;6704085.2677002;0061;ADRNIVX_0000000278291255;;;2018700493000ZB0074;930344.245334153;6704077.07737448;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000505856642C4100002251F5925941;
55343;N070RIO_S02D;AD700100404191;5;;Chemin Sous la Côte;;Sorans-lès-Breurey;70190;70493;930326.184692383;6704054.69769287;0061;ADRNIVX_0000000278291256;;;2018700493000ZB0078;930321.266698918;6704058.8440864;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000905E2C642C410000A7ACED925941;
55338;N070RIO_S02D;AD700100404194;3;;Chemin de la Vie Gardet;;Sorans-lès-Breurey;70190;70493;930113.409484863;6704015.36712646;0067;ADRNIVX_0000000278291277;;;2018700493000AB0228;930110.337186584;6704006.87549552;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A8D182622C4100007FD7E3925941;
55447;N070RIO_S02D;AD700100404195;14;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;929989.217102051;6703630.43212891;0031;ADRNIVX_0000000278291822;;;2018700493000ZD0078;929967.812685809;6703627.28572405;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000286F8A612C410000A89B83925941;
;N070RIO_S02D;AD700100404196;16;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;929977.952784151;6703595.89680349;0031;ADRNIVX_0000000278291823;;;2018700493000ZD0115;929971.088830439;6703596.11421073;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000253D3E773612C41723A65F97A925941;
55284;N070RIO_S02D;AD700100404197;18;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;929964.704284668;6703564.97631836;0031;ADRNIVX_0000000278291824;;;2018700493000ZD0198;929957.64646571;6703564.10460528;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000986859612C4100007C3E73925941;
;N070RIO_S02D;AD700100404198;20;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;929945.216038989;6703532.57962572;0031;ADRNIVX_0000000278292067;;;2018700493000ZD0199;929940.0924803;6703528.86297028;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008EA99C6E32612C41769618256B925941;
55302;N070RIO_S02D;AD700100404199;11;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930025.143310547;6703616.21728516;0031;ADRNIVX_0000000278291820;;;2018700493000ZD0183;930027.128298865;6703620.5115492;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000006049D2612C410000E80D80925941;
55442;N070RIO_S02D;AD700100404200;13;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;930010.884277344;6703575.73327637;0031;ADRNIVX_0000000278291821;;;2018700493000ZD0073;930008.449399884;6703580.5241568;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000C0C4B5612C410000EEEE75925941;
55348;N070RIO_S02D;AD700100404201;15;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;929992.731689453;6703546.61871338;0031;ADRNIVX_0000000278292065;;;2018700493000ZD0220;929991.854714811;6703543.82445163;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A07691612C41000099A76E925941;
55340;N070RIO_S02D;AD700100404202;17;;Rue de la Mairie;;Sorans-lès-Breurey;70190;70493;929979.214294434;6703513.57409668;0031;ADRNIVX_0000000278292066;;;2018700493000ZD0221;929975.620517837;6703508.48884178;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B86D76612C410000BE6466925941;
;N070RIO_S02D;AD700100404204;19;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929302.255092366;6703089.83720059;0008;ADRNIVX_0000000278292247;;;2018700493000ZE0191;929300.347242157;6703093.55758356;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000075779B822C5C2C41CCB19475FC915941;
;N070RIO_S02D;AD700100404205;21;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929273.634943901;6703132.17933805;0008;ADRNIVX_0000000278292068;;;2018700493000ZE0190;929270.346698835;6703154.91494595;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F25D1745F35B2C414B467A0B07925941;
55325;N070RIO_S02D;AD700100404207;2;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929293.804870605;6703052.48413086;0040;ADRNIVX_0000000278292248;;;2018700493000ZE0206;929277.886578741;6703052.72154334;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000189C1B5C2C410000FC1EF3915941;
;N070RIO_S02D;AD700100404208;6;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929289.709273861;6703012.99406225;0040;ADRNIVX_0000000278292251;;;2018700493000ZE0204;929283.513405347;6703014.73888326;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000088F1256B135C2C4143B79E3FE9915941;
55422;N070RIO_S02D;AD700100404209;8;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929281.949707031;6702994.59649658;0040;ADRNIVX_0000000278292253;;;2018700493000ZE0193;929274.316544173;6702994.00324879;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000040E6035C2C4100002DA6E4915941;
55286;N070RIO_S02D;AD700100404210;10;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929262.805114746;6702973.70111084;0040;ADRNIVX_0000000278292254;;;2018700493000ZE0192;929268.478596058;6702970.92442286;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000389CDD5B2C410000DF6CDF915941;
;N070RIO_S02D;AD700100404211;12;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929274.027000729;6702927.91773051;0040;ADRNIVX_0000000354866278;;;2018700493000AC0261;929274.418314424;6702925.34759188;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000210AD30DF45B2C41BE18BCFAD3915941;
