43344;N070GAY_S01B;AD700020201596;26;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898510.167766314;6714911.46614681;0078;ADRNIVX_0000000278275176;898515.9311516;6714913.70047772;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006377E5559C6B2B416A59D5DD879D5941;
43338;N070GAY_S01B;AD700020201598;13;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898538.699100052;6714866.85003432;0078;ADRNIVX_0000000278275170;898531.182212178;6714867.52559545;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002871F065D56B2B4156F666B67C9D5941;
43337;N070GAY_S01B;AD700020201599;1;;Rue des Prés;;Montureux-et-Prantigny;70100;70371;898559.762500798;6714850.76525557;0168;ADRNIVX_0000000278275186;898549.174435383;6714843.00617244;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002D816686FF6B2B417BF2F9B0789D5941;
43335;N070GAY_S01B;AD700020201600;2;;Rue des Prés;;Montureux-et-Prantigny;70100;70371;898573.357968552;6714830.85076759;0168;ADRNIVX_0000000278275187;898573.973089122;6714837.94388767;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000071A747B71A6C2B41E5F972B6739D5941;
43266;N070GAY_S01B;AD700020201603;28;BIS;Grande Rue;;Montureux-et-Prantigny;70100;70371;898519.263325727;6714822.32966456;0078;ADRNIVX_0000000278275179;898529.40797164;6714821.44869978;;;;;;;;3;0;3;0;3;0;;2;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000036A1D286AE6B2B4163391995719D5941;
57061;N070GAY_S01B;AD700020201608;9;;Rue du Moulin;;Vereux;70180;70546;899608.959214773;6716831.5387389;0138;ADRNIVX_0000000278273502;899594.309192467;6716824.23725772;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E3321EEB31742B41BAB27AE2679F5941;
;N070GAY_S01B;AD700020200002;5;;Rue de Tertre;;Montureux-et-Prantigny;70100;70371;898558.517845299;6714539.64925228;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E3042309FD6B2B416A598DE92A9D5941;
;N070GAY_S01B;AD700020200003;5;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898530.943938868;6714499.24581994;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000093F44BE3C56B2B418A83BBCF209D5941;
;N070GAY_S01B;AD700020200191;43;;Grande Rue;;Vereux;70180;70546;899629.065188212;6716595.24567962;;;;;;;;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Eglise;Mairie;;;;01010000206A080000715960215A742B410637B9CF2C9F5941;
56956;N070GAY_S01B;AD700020200198;7;;Rue de la Gare;;Vereux;70180;70546;899571.811035275;6716528.80022454;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FE03409FE7732B41FFE036331C9F5941;
56948;N070GAY_S01B;AD700020200228;13;;Rue de la Gare;;Vereux;70180;70546;899529.109777399;6716517.1196114;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000049BE343892732B4194B6A747199F5941;
56975;N070GAY_S01B;AD700020200238;1;;;;Vereux;70180;70546;899662.000687561;6716587.10754752;;;899658.10408176;6716592.95562384;;;;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B41E5A009C742B41FA0EE2C62A9F5941;
;N070GAY_S01B;AD700020200407;1;;Place de l'église;;Montureux-et-Prantigny;70100;70371;898542.241581087;6714579.66971369;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002584B07BDC6B2B41D296DCEA349D5941;
;N070GAY_S01B;AD700020200441;;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898479.051378849;6714368.26976439;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000016544E1A5E6B2B41DAD14311009D5941;
;N070GAY_S01B;AD700020200465;;;Rue de la Prairie;;Vereux;70180;70546;899727.966601797;6716238.84648873;;;;;;;;;;;;0;1;0;1;1;1;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Poste;Entreprises;;;;01010000206A080000476EE6EE1F752B4110DF2CB6D39E5941;
57045;N070GAY_S01B;AD700020200556;21;;;;Vereux;70180;70546;899031.726291604;6716161.53110971;;;;;;;;;;;;1;1;1;1;2;0;Aero-souterrain Orange;9;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;PIZZA MAT;Commerce de proximité;;;;01010000206A0800003A7EDC73AF6F2B4199B3FD61C09E5941;
;N070GAY_S01B;AD700020200599;14;;Rue du Chateau de Paille;;Vereux;70180;70546;899257.439923126;6717098.13097187;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;t;;;;;;f;N;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A29A3DE172712B41D2D76188AA9F5941;
;N070GAY_S01B;AD700020200609;24;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898500.114779594;6714987.96458861;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001864C43A886B2B41DBD1BBFD9A9D5941;
43312;N070GAY_S01B;AD700020200618;30;;;;Montureux-et-Prantigny;70100;70371;898521.169697915;6714808.78613845;;;898531.218593872;6714807.83731249;;;;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000025A5E256B26B2B41A61750326E9D5941;
;N070GAY_S01B;AD700020200708;1;B;Rue Mottey;;Vereux;70180;70546;899518.195106104;6716830.10259794;;;;;;;;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000084F2E4637C732B41F4F69086679F5941;
;N070GAY_S01B;AD700020200724;;;Rue de la Prairie;;Vereux;70180;70546;899635.862922089;6716520.5663497;;;;;;;;;;;;0;1;0;1;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;ERDF;Transformateurs Electriques;;;;01010000206A08000091ECD0B967742B41D5123F241A9F5941;
43353;N070GAY_S01B;AD700020200751;32;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898525.110110743;6714791.15073507;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000716F6038BA6B2B41B7A4A5C9699D5941;
;N070GAY_S01B;AD700020200758;;;;La Cote du Moulin;Vereux;70180;70546;899436.851668691;6717795.97002957;;;;;;;;;;;;0;1;0;1;1;0;Aero-souterrain Orange;9;P;;;;;;;t;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);Site isolÃ©;2018-08-14 09:06:29.989681+02;;;;;ERDF;Transformateurs Electriques;;;;01010000206A08000032EB0DB4D9722B41ECF614FE58A05941;
56989;N070GAY_S01B;AD700020200759;35;;Rue du Moulin;;Vereux;70180;70546;899586.230365364;6716708.38425619;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EF72F27504742B4144A79718499F5941;
43238;N070GAY_S01B;AD700020200848;3;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898591.644830109;6714759.61817598;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000C2C274A3F6C2B41F73190E7619D5941;
43348;N070GAY_S01B;AD700020200850;5;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898616.920911004;6714731.56555589;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AAA581D7716C2B41531132E45A9D5941;
43347;N070GAY_S01B;AD700020200851;6;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898627.644096838;6714724.28910836;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000900FC749876C2B4157C08012599D5941;
;N070GAY_S01B;AD700020200878;5;;Place de l'église;;Montureux-et-Prantigny;70100;70371;898535.555370523;6714616.27723084;;;;;;;;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Eglise;Mairie;;;;01010000206A0800007586591CCF6B2B417126BE113E9D5941;
;N070GAY_S01B;AD700020200879;7;;Place de l'église;;Montureux-et-Prantigny;70100;70371;898522.51931648;6714654.08178757;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000084D9E309B56B2B41EE013C85479D5941;
;N070GAY_S01B;AD700020200953;;;;;Montureux-et-Prantigny;70100;70371;900035.732436705;6713720.66593418;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009CF1017787772B4167AA9E2A5E9C5941;
;N070GAY_S01B;AD700020201003;6;;Rue des Creuses;;Montureux-et-Prantigny;70100;70371;898215.998226351;6715009.55457437;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000368617FF4F692B4184257E63A09D5941;
;N070GAY_S01B;AD700020201049;;;Rue de la Gare;;Vereux;70180;70546;899348.558896806;6716499.05413553;;;;;;;;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Cimetière;Mairie;;;;01010000206A080000E1B8271E29722B41E4F476C3149F5941;
;N070GAY_S01B;AD700020201168;;;Rue du Chateau de Paille;;Vereux;70180;70546;899244.083668216;6717147.01103644;;;;;;;;;;;;0;1;0;1;1;4;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;Château d’eau avec antenne telecom;;;;01010000206A080000738FD62A58712B412DD2B4C0B69F5941;
;N070GAY_S01B;AD700020201207;;;Rue de la Prairie;;Vereux;70180;70546;899631.937470132;6716531.95973465;;;;;;;;;;;;0;1;0;1;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;ERDF;Transformateurs Electriques;;;;01010000206A080000CC15FCDF5F742B41E64A6CFD1C9F5941;
56953;N070GAY_S01B;AD700020201252;1;;Rue de la Prairie;;Vereux;70180;70546;899637.107577588;6716568.91642869;;;;;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DD6814376A742B4185C4A63A269F5941;
;N070GAY_S01B;AD700020201263;4;;;;Montureux-et-Prantigny;70100;70371;898473.379768273;6714983.83283797;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AEFC70C2526B2B41A4374DF5999D5941;
;N070GAY_S01B;AD700020201273;;;Rue des Creuses;;Montureux-et-Prantigny;70100;70371;898302.932625793;6714986.57631901;;;;;;;;;;;;0;1;0;1;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Agriculteur;Artisans ou libérales;;;;01010000206A080000C32081DDFD692B412669E2A49A9D5941;
43240;N070GAY_S01B;AD700020201321;5;;;;Montureux-et-Prantigny;70100;70371;900114.43296131;6713649.81631349;;;900091.812611553;6713640.68365016;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D41AADDD24782B41F07A3E744C9C5941;
43264;N070GAY_S01B;AD700020201324;1;;Rue de la Gare;;Montureux-et-Prantigny;70100;70371;899702.547733996;6713460.05422132;0071;ADRNIVX_0000000278276649;899731.219595034;6713505.98676683;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;t;E;Site isolÃ©;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001F977018ED742B41B15C78031D9C5941;
43254;N070GAY_S01B;AD700020201349;3;;Rue du Val de Saone;;Montureux-et-Prantigny;70100;70371;900100.07155171;6713657.28424648;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FF6CA22408782B41291831524E9C5941;
;N070GAY_S01B;AD700020201353;;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898515.050645578;6714395.07772897;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;t;;;;;;f;N;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009C37EE19A66B2B41F282F9C4069D5941;
;N070GAY_S01B;AD700020201357;2;;Place de l'église;;Montureux-et-Prantigny;70100;70371;898550.283970462;6714556.30848741;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000092936491EC6B2B41FB41BE132F9D5941;
;N070GAY_S01B;AD700020201363;;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898348.290096417;6714707.03294206;;;;;;;;;;;;0;1;0;1;1;4;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;Château d’eau avec antenne telecom;;;;01010000206A0800007D848794586A2B4101B91BC2549D5941;
;N070GAY_S01B;AD700020201374;4;;Rue de la Gare;;Vereux;70180;70546;899549.518362489;6716573.76540641;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E4CE6609BB732B412F6BFC70279F5941;
;N070GAY_S01B;AD700020201375;2;B;Rue de la Prairie;;Vereux;70180;70546;899658.450621022;6716560.94516254;;;;;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000074CCB7E694742B41028B7D3C249F5941;
;N070GAY_S01B;AD700020201382;8;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;897927.23815067;6714886.6209082;;;;;;;;;;;;1;1;1;1;2;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Ferme;Artisans ou libérales;;;;01010000206A08000078E2EE790E672B41C0F5BCA7819D5941;
57046;N070GAY_S01B;AD700020201481;32;;;;Vereux;70180;70546;899051.667728424;6716320.14489468;;;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000280E055D76F2B4153F44509E89E5941;
;N070GAY_S01B;AD700020201497;1;;;;Montureux-et-Prantigny;70100;70371;898536.688502708;6714539.07479589;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004E6D8360D16B2B41B574C9C42A9D5941;
;N070GAY_S01B;AD700020201500;18;;Rue de la Prairie;;Vereux;70180;70546;899681.627947347;6716387.29246862;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008C508241C3742B414DCEB7D2F89E5941;
;N070GAY_S01B;AD700020201503;;;;;Vereux;70180;70546;899483.609416134;6716454.7804983;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003C64053837732B4128AFF3B1099F5941;
;N070GAY_S01B;AD700020201521;;;;La Cote du Moulin;Vereux;70180;70546;899489.206534582;6717767.59449157;;;;;;;;;;;;1;0;1;0;1;0;;0;P;;;;;;;t;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);Site isolÃ©;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000093E6BE6942732B4161260CE651A05941;
;N070GAY_S01B;AD700020201526;;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898543.294751123;6715020.80434522;;;;;;;;;;;;0;1;0;1;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;ERDF;Transformateurs Electriques;;;;01010000206A080000879EE996DE6B2B4165647A33A39D5941;
43313;N070GAY_S01B;AD700020201574;24;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898503.848746091;6714929.84875109;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FBD88EB28F6B2B411CF051768C9D5941;
43269;N070GAY_S01B;AD700020201585;18;;;;Montureux-et-Prantigny;70100;70371;898512.800691408;6715083.27647698;;;898522.970470896;6715079.44357369;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006539F499A16B2B4185CCB1D1B29D5941;
43317;N070GAY_S01B;AD700020201586;16;;;;Montureux-et-Prantigny;70100;70371;898513.758118714;6715104.53136319;;;898524.314926588;6715091.04849319;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DA222884A36B2B41C3DA0122B89D5941;
43314;N070GAY_S01B;AD700020201588;2;;;;Montureux-et-Prantigny;70100;70371;898507.199741664;6714976.3797182;;;898505.888958777;6714957.27061025;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000118A4466966B2B418F4D4D18989D5941;
43305;N070GAY_S01B;AD700020201592;5;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898537.550187284;6715065.32471498;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CC25B219D36B2B415B21C854AE9D5941;
43302;N070GAY_S01B;AD700020201597;11;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898537.167216361;6714889.63680422;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000007629D55D26B2B417866C168829D5941;
43336;N070GAY_S01B;AD700020201601;4;;;;Montureux-et-Prantigny;70100;70371;898599.974447677;6714837.55275873;;;898609.910905068;6714851.14983727;;;;;;;;2;0;2;0;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004DCEEAF24F6C2B412B666063759D5941;
43278;N070GAY_S01B;AD700020201602;28;;;;Montureux-et-Prantigny;70100;70371;898518.784612074;6714836.02087504;;;898524.401175736;6714854.07170407;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007CACB891AD6B2B4148045601759D5941;
;N070GAY_S01B;AD700020203128;;;;;Vereux;70180;70546;898980.025217046;6717239.11554334;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A73FE90C486F2B41E10F65C7CD9F5941;
;N070GAY_S01B;AD700020203129;;;;;Vereux;70180;70546;899055.087517886;6717007.03516421;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F424CF2CDE6F2B41612140C2939F5941;
;N070GAY_S01B;AD700020203130;;;;;Vereux;70180;70546;899561.279334903;6716965.4828191;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000002FC048FD2732B411482E65E899F5941;
;N070GAY_S01B;AD700020203131;;;;;Vereux;70180;70546;899532.173544781;6716889.08012003;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000090DCDA5898732B41C2AF2045769F5941;
;N070GAY_S01B;AD700020203132;;;;;Vereux;70180;70546;899472.81305177;6716874.71871043;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000545248A021732B41085AFFAD729F5941;
;N070GAY_S01B;AD700020203135;;;;;Vereux;70180;70546;899588.27878495;6716762.79545828;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A6E6BC8E08742B41DDC9E8B2569F5941;
;N070GAY_S01B;AD700020203136;;;;;Vereux;70180;70546;899587.321357643;6716731.77481355;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000031FD88A406742B41928B96F14E9F5941;
;N070GAY_S01B;AD700020203137;;;;;Vereux;70180;70546;899568.555782433;6716718.17934579;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DE838F1CE1732B41C9667A8B4B9F5941;
;N070GAY_S01B;AD700020203138;;;;;Vereux;70180;70546;899566.449442359;6716733.4981827;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000114F1DE6DC732B41B339E25F4F9F5941;
;N070GAY_S01B;AD700020203139;;;;;Vereux;70180;70546;899597.565829824;6716689.64801206;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005E72B4211B742B4191077969449F5941;
;N070GAY_S01B;AD700020203140;;;;;Vereux;70180;70546;899624.37379441;6716662.64856201;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001EFB61BF50742B413D0A82A93D9F5941;
;N070GAY_S01B;AD700020203141;;;;;Vereux;70180;70546;899522.695014446;6716731.39184263;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F5EED86385732B4117F313D94E9F5941;
;N070GAY_S01B;AD700020203142;;;;;Vereux;70180;70546;899415.17592791;6716775.52924146;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001C39135AAE722B419417DFE1599F5941;
;N070GAY_S01B;AD700020203143;;;;;Vereux;70180;70546;899465.153633317;6716738.1895765;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AF06A94E12732B417D05228C509F5941;
;N070GAY_S01B;AD700020203144;;;;;Vereux;70180;70546;899484.110693988;6716707.55190269;;;;;;;;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E7E1AC3838732B41AB5F52E3489F5941;
