;N070GAY_S01F;AD700020606047;53;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896474.590831063;6710144.62110976;0228;;;;20187000260000C0821;896480.755293512;6710117.9341086;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Couverture Zinguerie;Entreprises;;;;01010000206A080000B668812EB55B2B412A43C027E0985941;
;N070GAY_S01F;AD700020606048;54;;Rue des Giranaux;BOIS DE GIRANAUX          ;Arc-lès-Gray;70100;70026;896444.355617521;6710102.68774812;B007;;;;20187000260000C0829;896429.775733141;6710099.76811183;;;;;0;3;0;3;3;3;;7;I;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Kubota;Jardival;Husqvarna;Entreprises;Entreprises;Entreprises;;;;01010000206A080000F17F13B6785B2B41B51004ACD5985941;
;N070GAY_S01F;AD700020606049;46;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896339.792170693;6710107.72695038;0228;;;;20187000260000C0794;896340.129561888;6710097.44056556;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Vétérinaire;Entreprises;;;;01010000206A080000A4659795A75A2B41E45A86EED6985941;
;N070GAY_S01F;AD700020606050;55;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896458.213423728;6710068.49316138;0148;;;;20187000260000C0830;896465.4116841;6710062.67737492;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;;Entreprises;;;;01010000206A080000F5DF456D945B2B41C2F48F1FCD985941;
;N070GAY_S01F;AD700020606051;;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896375.246558;6710063.27398762;0148;;;;20187000260000C0789;896365.76823106;6710040.79406877;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;;Entreprises;;;;01010000206A080000A1D93C7EEE5A2B415A0389D1CB985941;
;N070GAY_S01F;AD700020606062;45;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896300.558381693;6710066.51347478;0148;;;;20187000260000C0773;896304.591066134;6710070.95886549;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;SARL Philippe Pothiers;Entreprises;;;;01010000206A0800008E34E41D595A2B4154C5DCA0CC985941;
;N070GAY_S01F;AD700020606063;43;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896253.765789309;6710027.81960031;0148;;;;20187000260000C0835;896248.020686396;6710035.21575898;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;JNE;Entreprises;;;;01010000206A08000048891588FB592B41DA5474F4C2985941;
;N070GAY_S01F;AD700020606064;44;;Route départementale n°2 de Fontaine-Française (Côte-d'Or) à Dampierre-sur-Salon;;Arc-lès-Gray;70100;70026;896206.073339378;6710104.48746322;0148;;;;20187000260000C0766;896207.003088492;6710089.13156796;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Apapei 70;Entreprises;;;;01010000206A0800002DBD8C259C592B41EA98321FD6985941;
;N070GAY_S01F;AD700020606065;48;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896311.176700734;6709995.96464319;0148;;;;20187000260000C0749;896346.142592932;6709954.46920097;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;TPRE;Entreprises;;;;01010000206A080000C784785A6E5A2B41C6B6BCFDBA985941;
;N070GAY_S01F;AD700020606066;56;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896500.326756874;6710034.47854615;0148;;;;20187000260000C0823;896524.572245816;6710044.17622662;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;OZER Maçonnerie;Entreprises;;;;01010000206A0800004EAD4CA7E85B2B410680A09EC4985941;
;N070GAY_S01F;AD700020606067;49;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896273.562655318;6709950.43185137;0148;;;;2018700026000AT0308;896273.124914139;6709934.47701842;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;CMP;Entreprises;;;;01010000206A080000985B1420235A2B41EB73A39BAF985941;
;N070GAY_S01F;AD700020606068;38;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896147.807563284;6709799.93067682;0148;;;;2018700026000AT0282;896176.429820765;6709813.98854463;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Eurofourage;Entreprises;;;;01010000206A0800004AEF789D27592B41843590FB89985941;
;N070GAY_S01F;AD700020606069;1;;Rue du Pont;;Arc-lès-Gray;70100;70026;896275.047420268;6709788.23252872;0148;;;;2018700026000AT0281;896244.37201086;6709736.01484112;;;;;0;1;0;1;1;1;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Entrepot Agricole Waltefangle;Entreprises;;;;01010000206A0800002B784718265A2B4129C0E10E87985941;
;N070GAY_S01F;AD700020606070;34;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896070.419814339;6709955.06611773;0148;;;;2018700026000AT0092;896096.475171036;6709912.93818564;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;GMG;Entreprises;;;;01010000206A080000B4E7F1D68C582B41DB453BC4B0985941;
;N070GAY_S01F;AD700020606071;33;;Rue de Rigny;;Arc-lès-Gray;70100;70026;895975.714504245;6709764.83094533;0148;;;;2018700026000AT0285;895965.372101773;6709772.30762038;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Magyar;Entreprises;;;;01010000206A0800001780D36DCF572B414D352E3581985941;
;N070GAY_S01F;AD700020606072;35;;Route départementale n°2 de Fontaine-Française (Côte-d'Or) à Dampierre-sur-Salon;;Arc-lès-Gray;70100;70026;895982.916850201;6709878.33804686;0148;;;;2018700026000AT0339;895983.111830184;6709887.89238084;;;;;0;1;0;1;1;1;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;DEKRA;Entreprises;;;;01010000206A080000B7636DD5DD572B414D8FA2959D985941;
;N070GAY_S01F;AD700020606073;32;;Rue de Rigny;;Arc-lès-Gray;70100;70026;895946.063287773;6709838.86544954;0063;;;;2018700026000AT0290;895955.4186345;6709823.52587887;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;;;;;;01010000206A0800004741672094572B41778663B793985941;
;N070GAY_S01F;AD700020606074;31;;Rue de Rigny;;Arc-lès-Gray;70100;70026;895897.985290088;6709831.00834486;0148;;;;2018700026000AT0099;895897.410177256;6709817.86592482;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Ducheine;Entreprises;;;;01010000206A08000044F177F833572B41E1B888C091985941;
;N070GAY_S01F;AD700020606075;28;;Impasse des Etanchères;;Arc-lès-Gray;70100;70026;895920.808308445;6709738.21968007;0148;;;;2018700026000AT0262;895895.534801162;6709724.36179272;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Terre Contoise;Entreprises;;;;01010000206A080000BE9ADA9D61572B41FC3C0F8E7A985941;
;N070GAY_S01F;AD700020606076;24;;Jacques Brel;;Arc-lès-Gray;70100;70026;895908.134050299;6709985.99908837;;;;;2018700026000AS0225;895911.370456867;6709984.65931624;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;;;;;;01010000206A080000A83DA24448572B415510F17FB8985941;
;N070GAY_S01F;AD700020606077;6;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895633.220154318;6709766.02938757;0063;;;;2018700026000AS0379;895639.18384573;6709758.55189126;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;;;;;;01010000206A0800001B11B87022552B41677CE18181985941;
;N070GAY_S01F;AD700020606078;12;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895431.507699005;6709980.93055431;0011;;;;2018700026000AS0267;895430.376160682;6709985.18633879;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;;;;;;01010000206A080000C11FF1038F532B41A9338E3BB7985941;
;N070GAY_S01F;AD700020606080;1;B;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895512.183327432;6709913.49040578;;;;;2018700026000AS0338;895513.46079352;6709913.55452357;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;ERDF;Transformateurs Electriques;;;;01010000206A080000DE17DD5D30542B41EFCE625FA6985941;
;N070GAY_S01F;AD700020606084;4;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896207.001359937;6709695.8513989;0148;;;;2018700026000AT0281;896244.37201086;6709736.01484112;;;;;0;1;0;1;1;1;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;Interval;Entreprises;;;;01010000206A080000E63FB2009E592B41D5517DF66F985941;
;N070GAY_S01F;AD700020606085;36;B;Rue de Verdun;;Arc-lès-Gray;70100;70026;895480.242450285;6709630.94650098;0380;;;;2018700026000AR0062;895480.745526891;6709631.92429163;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;ERDF;Transformateurs Electriques;;;;01010000206A0800009B71227CF0532B41DD7893BC5F985941;
;N070GAY_S01F;AD700020606086;14;B;Rue de Verdun;;Arc-lès-Gray;70100;70026;895319.250933917;6709493.85445381;0380;;;;2018700026000AR0085;895328.226368474;6709499.69709259;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;;;;;;01010000206A0800000C697A80AE522B41075FAF763D985941;
;N070GAY_S01F;AD700020606087;3;;Rue du Général De Courson;;Arc-lès-Gray;70100;70026;895192.960078332;6709445.95776709;;;;;2018700026000AR0238;895190.852589758;6709464.45004589;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;JOHN DEERE;Entreprises;;;;01010000206A0800001E638FEBB1512B41590E4C7D31985941;
;N070GAY_S01F;AD700020606088;2;;Avenue Jean-Jaurès;;Arc-lès-Gray;70100;70026;895080.940480423;6709553.08994799;0200;;;;2018700026000AR0266;895057.054015446;6709570.14517881;;;;;0;1;0;1;1;1;;7;P;;;;;;;t;C;Adresse a creer (manque BAN);Site isolé;2018-06-13 00:00:00;;;;;JOHN DEERE;Entreprises;;;;01010000206A08000063A686E1D1502B4138B5C1454C985941;
;N070GAY_S01F;AD700020606094;1;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896165.165070315;6709726.15338438;;;;;2018700026000AT0336;896141.157856607;6709715.93650224;;;;;0;1;0;2;2;4;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-13 00:00:00;;;;;ERDF;Transformateurs Electriques;Antenne telecom;;;;01010000206A080000AD1884544A592B41B60CD18977985941;
;N070GAY_S01F;AD700020606097;27;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895936.189583314;6709710.80689497;0148;;;;2018700026000AT0286;895945.989775298;6709710.99774904;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;MARFFI;Entreprises;;;;01010000206A0800006B10116180572B41D02AA4B373985941;
;N070GAY_S01F;AD700020606098;27;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895953.393291196;6709691.25722693;0148;;;;2018700026000AT0286;895945.989775298;6709710.99774904;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;ERDF;Transformateurs Electriques;;;;01010000206A080000AD765DC9A2572B41EC6776D06E985941;
;N070GAY_S01F;AD700020606099;26;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895878.713559255;6709647.4659705;0148;;;;2018700026000AT0350;895864.794227227;6709634.12373435;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;LFBB;Entreprises;;;;01010000206A08000083A3576D0D572B41EE75D2DD63985941;
;N070GAY_S01F;AD700020606100;;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895745.775816535;6709589.20795972;0148;;;;2018700026000AV0117;895767.329267898;6709593.94845941;;;;;0;1;0;1;1;1;;7;P;;;;;;;t;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;Entreprises;;;;01010000206A0800002CD3378D03562B4146364F4D55985941;
;N070GAY_S01F;AD700020606101;25;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895859.94587793;6709530.55895558;0148;;;;2018700026000AT0284;895923.895198303;6709555.80260942;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;Stradal;Entreprises;;;;01010000206A080000B01C4AE4E7562B419CEDC5A346985941;
;N070GAY_S01F;AD700020606102;23;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895794.649986653;6709476.21087841;0148;;;;2018700026000AV0066;895815.797355532;6709448.40035612;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;Mittaine;Entreprises;;;;01010000206A080000F20CCB4C65562B4124087F0D39985941;
;N070GAY_S01F;AD700020606103;22;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895777.446278771;6709451.57829667;0148;;;;2018700026000AV0057;895799.018915536;6709431.67358143;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;New Holland;Entreprises;;;;01010000206A080000B0A67EE442562B4105D002E532985941;
;N070GAY_S01F;AD700020606104;21;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895670.705091234;6709475.81988504;0148;;;;2018700026000AV0110;895681.244198061;6709503.06690006;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;Interval;Entreprises;;;;01010000206A080000E0B701696D552B411FFF78F438985941;
;N070GAY_S01F;AD700020606105;24;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895734.437009068;6709520.39312819;0148;;;;2018700026000AV0110;895681.244198061;6709503.06690006;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;Atelier de réparation;Entreprises;;;;01010000206A0800000DA7BFDFEC552B412603291944985941;
;N070GAY_S01F;AD700020606106;2;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895716.060321104;6709407.78704024;0148;;;;2018700026000AV0046;895725.093449303;6709357.38419343;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;Simug;Entreprises;;;;01010000206A0800005E68E21EC8552B4107DE5EF227985941;
;N070GAY_S01F;AD700020606107;29;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895564.354897058;6709675.61749249;;;;;2018700026000AR0289;895559.199533156;6709679.60414749;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A0800003311B5B598542B4134FF84E76A985941;
;N070GAY_S01F;AD700020606108;31;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895565.918870502;6709706.89696136;0380;;;;2018700026000AR0181;895588.851613347;6709701.21760759;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000C53176D69B542B41A0D067B972985941;
;N070GAY_S01F;AD700020606110;31;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895579.603638134;6709733.26457614;0380;;;;2018700026000AS0142;895582.823200766;6709734.0613598;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000BC0E1035B7542B41C4D0EE5079985941;
;N070GAY_S01F;AD700020606112;35;;Rue des Vernottes;;Arc-lès-Gray;70100;70026;896086.331033915;6709704.13557075;;;;;2018700026000AT0360;896093.256462192;6709702.67950181;;;;;0;1;0;1;1;1;;0;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;Crossject;Entreprises;;;;01010000206A08000000477DA9AC582B41F030AD0872985941;
;N070GAY_S01F;AD700020606228;36;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896030.418983301;6709714.6923915;;;;;2018700026000AT0356;896026.869063471;6709699.64213799;;;;;0;4;0;4;4;4;;7;I;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;PPI;ACSTEC;SR;ITH;Entreprises;Entreprises;Entreprises;Entreprises;;;;01010000206A080000ABFA84D63C582B416B2450AC74985941;
;N070GAY_S01F;AD700020606237;1;B;Avenue Jean-Jaurès;;Arc-lès-Gray;70100;70026;894922.909215382;6709481.95286426;0015;;;;2018700026000AB0161;894933.500029184;6709435.136545;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000B5AD84D1954F2B415DBAFB7C3A985941;
;N070GAY_S01F;AD700020606238;;;PL   ARISTIDE BRIAND           ;;Arc-lès-Gray;70100;70026;894914.138380809;6709412.20048841;0015;;;;2018700026000AB0161;894933.500029184;6709435.136545;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000070D9D946844F2B4159CDD40C29985941;
;N070GAY_S01F;AD700020606239;;;PL   ARISTIDE BRIAND           ;;Arc-lès-Gray;70100;70026;894918.968827709;6709411.19232787;0015;;;;2018700026000AB0161;894933.500029184;6709435.136545;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A0800007A2F0AF08D4F2B4191194FCC28985941;
;N070GAY_S01F;AD700020606240;;;PL   ARISTIDE BRIAND           ;;Arc-lès-Gray;70100;70026;894931.442588713;6709409.03492738;0015;;;;2018700026000AB0161;894933.500029184;6709435.136545;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000E3FC9AE2A64F2B4110403C4228985941;
;N070GAY_S01F;AD700020606241;;;PL   ARISTIDE BRIAND           ;;Arc-lès-Gray;70100;70026;894924.282092572;6709409.73339639;0015;;;;2018700026000AB0161;894933.500029184;6709435.136545;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000006706E90984F2B4166F7EF6E28985941;
;N070GAY_S01F;AD700020606244;14;B;Rue;;Arc-lès-Gray;70100;70026;894774.861300276;6709444.52511523;0040;;;;2018700026000AB0184;894744.765135177;6709443.39879058;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;INSTITUT;Université / Supérieur;;;;01010000206A0800008959FCB86D4E2B41E77C9B2131985941;
;N070GAY_S01F;AD700020606245;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894883.100027212;6709443.15673688;0040;;;;2018700026000AB0159;894886.380764546;6709429.37031976;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000047C43633464F2B4123FA07CA30985941;
;N070GAY_S01F;AD700020606246;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894827.133352981;6709534.29073453;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000085D74644D64E2B4104659B9247985941;
;N070GAY_S01F;AD700020606247;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894820.701974768;6709527.44884282;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000A03C6967C94E2B413AD7B9DC45985941;
;N070GAY_S01F;AD700020606248;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894814.544272224;6709523.07003212;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000058D9AA16BD4E2B4100687BC444985941;
;N070GAY_S01F;AD700020606249;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894807.155029172;6709514.72292423;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000CFFB5F4FAE4E2B41FA6344AE42985941;
;N070GAY_S01F;AD700020606287;19;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895478.213045734;6709327.52714608;0148;;;;2018700026000AV0114;895456.361478074;6709308.19920334;;;;;0;1;0;1;1;1;;7;P;;;;;;;t;C;Adresse a creer (manque BAN);Site isolé;2018-06-19 00:00:00;;;;;SIMU;Entreprises;;;;01010000206A0800009654146DEC532B41EBC2BCE113985941;
;N070GAY_S01F;AD700020606288;15;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895524.456237008;6709246.60156135;0148;;;;2018700026000AV0072;895538.981227686;6709222.29466914;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Comptoir;Entreprises;;;;01010000206A080000ACE597E948542B412EFB7FA6FF975941;
;N070GAY_S01F;AD700020606289;15;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895495.379078858;6709225.23160175;0148;;;;2018700026000AV0061;895502.276784503;6709200.83011154;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Mr Bricolage;Entreprises;;;;01010000206A080000C79F16C20E542B412290D24EFA975941;
;N070GAY_S01F;AD700020606290;12;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895448.084905964;6709176.53612003;0148;;;;2018700026000AV0106;895448.602994853;6709149.90724513;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Pasquet menuiserie;Entreprises;;;;01010000206A08000065CB782BB0532B415FCA4F22EE975941;
;N070GAY_S01F;AD700020606291;11;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895397.287461003;6709157.96877807;0148;;;;2018700026000AV0081;895397.27290087;6709140.10596994;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Jardinerie;Entreprises;;;;01010000206A080000B0162E934A532B41C175007EE9975941;
;N070GAY_S01F;AD700020606292;10;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895358.401141068;6709161.12172293;0148;;;;2018700026000AW0229;895364.158235367;6709135.90258414;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Luminaire;Entreprises;;;;01010000206A080000AF5C62CDFC522B41FE4ECA47EA975941;
;N070GAY_S01F;AD700020606293;8;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895330.024637331;6709141.50339936;0148;;;;2018700026000AW0210;895319.103257227;6709119.01616497;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Peugeot;Entreprises;;;;01010000206A080000A7439D0CC4522B41F7B13760E5975941;
;N070GAY_S01F;AD700020606294;6;;Rue de Vergy;;Arc-lès-Gray;70100;70026;895258.207559973;6709127.13998389;0148;;;;2018700026000AW0151;895266.296724679;6709119.92238165;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Suzuki;Entreprises;;;;01010000206A080000004D456A34522B41FF7EF5C8E1975941;
;N070GAY_S01F;AD700020606295;4;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895196.900298813;6709116.9804949;0148;;;;2018700026000AW0214;895201.643286226;6709118.1509885;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-06-19 00:00:00;;;;;Elec Auto;Entreprises;;;;01010000206A08000051F7F3CCB9512B41AD6DC03EDF975941;
