1315;N070GAY_S01H;AD700020800451;23;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894729.50907828;6708970.44388921;0220;ADRNIVX_0000000278282591;894720.289208268;6708967.15922247;2018700026000AW0096;894728.287717207;6708975.64183142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000087E8A504134E2B4149AE689CBA975941;
19066;N070GAY_S01H;AD700020800500;11;;Quai Villeneuve;;Gray;70100;70279;894812.820160885;6708814.85117773;0650;ADRNIVX_0000000278283571;894811.993523868;6708793.6589726;2018700279000AE0473;894812.466228392;6708807.31534104;;;;;4;1;4;1;5;1;;2;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;MUTUALITE SOCIAL AGRICOLE;Entreprises;;;;01010000206A080000A420ECA3B94E2B412AB279B693975941;
;N070GAY_S01H;AD700020800501;2;;Quai Villeneuve;;Gray;70100;70279;895060.778812977;6708772.07762805;0650;ADRNIVX_0000000278283470;895063.162858918;6708764.99101873;2018700279000AE0211;895066.222538686;6708771.8714433;;;;;0;2;0;2;2;2;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;VIT NET;TECHNIFERM;Entreprises;Entreprises;;;;01010000206A0800001893C08EA9502B419FDBF70489975941;
;N070GAY_S01H;AD700020800502;2;;Avenue du Port;;Gray;70100;70279;895148.719161946;6708779.54910607;0480;ADRNIVX_0000002005958899;895142.896829182;6708782.05623678;2018700279000AE0443;895159.550470885;6708771.47116806;;;;;0;1;0;1;1;1;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;EPICERIE;Entreprises;;;;01010000206A0800009CFE357059512B41CD8D24E38A975941;
21783;N070GAY_S01H;AD700020800608;6;;Rue Louis Chauveau;;Gray;70100;70279;894747.656767294;6708858.21034475;0268;ADRNIVX_0000000278283513;894740.111532159;6708852.21394726;2018700279000AE0017;894748.347850965;6708853.40101802;;;;;10;0;10;0;10;0;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000082CD4350374E2B41D749768D9E975941;
21728;N070GAY_S01H;AD700020800693;2;;Rue Vergy;;Gray;70100;70279;895258.20285284;6708847.03624758;0610;ADRNIVX_0000000278283449;895250.302247013;6708833.48676424;2018700279000AH0109;895268.172889866;6708845.23102646;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D053DC6734522B4162E151C29B975941;
;N070GAY_S01H;AD700020800745;4;B;Quai Villeneuve;;Gray;70100;70279;894978.063624918;6708798.44815058;0650;ADRNIVX_0000000278283475;894979.093576289;6708760.5668204;2018700279000AE0025;894992.473048039;6708785.55118071;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FD71932004502B41C57FAE9C8F975941;
21887;N070GAY_S01H;AD700020800746;3;BIS;Quai Villeneuve;;Gray;70100;70279;895020.047327027;6708791.51681202;0650;ADRNIVX_0000000278283473;895023.716250063;6708765.47563398;2018700279000AE0027;895023.720824755;6708815.91196804;;;;;1;0;1;0;1;0;;7;P;;;;;;;t;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000863F3B1858502B41B87213E18D975941;
22001;N070GAY_S01H;AD700020800747;4;;Avenue du Port;;Gray;70100;70279;895135.515184759;6708769.70020144;0480;ADRNIVX_0000000278283412;895127.031342866;6708766.9751704;2018700279000AE0206;895137.426196755;6708766.71035827;;;;;7;0;7;0;7;0;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F94BC6073F512B41B719D06C88975941;
21713;N070GAY_S01H;AD700020800853;4;;Rue de Paris;;Gray;70100;70279;895199.167539432;6708783.3916658;0390;ADRNIVX_0000000278283400;895194.495343442;6708778.85910517;2018700279000AH0054;895204.697568552;6708781.63835418;;;;;2;1;2;1;3;0;;2;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;FORMUL ID;Artisans ou libérales;;;;01010000206A0800007CBAC755BE512B41730D11D98B975941;
19507;N070GAY_S01H;AD700020801013;7;;Rue de Paris;;Gray;70100;70279;895132.501759094;6708866.64227633;0390;ADRNIVX_0000000278283405;895154.004460989;6708850.22141375;2018700279000AE0033;895131.205527791;6708851.87350986;;;;;0;4;0;4;4;3;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;ARBITRIO;Point Frais;AU FOURMIL COMTOIS;Boulangerie;Entreprises;Entreprises;Entreprises;Artisans ou libérales;;;;01010000206A0800006A91E60039512B412E0E1BA9A0975941;
;N070GAY_S01H;AD700020801047;10;;Rue du Chemin Neuf;;Gray;70100;70279;894209.353448813;6708753.44448656;0365;ADRNIVX_0000000278284726;894232.516457029;6708757.03158658;2018700279000AD0054;894203.934031302;6708746.39211046;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;alimentation animaux;Entreprises;;;;01010000206A0800002A3EF7B4024A2B41C677725C84975941;
17933;N070GAY_S01H;AD700020801048;22;;Quai Villeneuve;;Gray;70100;70279;894359.919556161;6708789.62703949;0650;ADRNIVX_0000000278283639;894370.403466388;6708759.53610071;2018700279000AE0002;894360.947713838;6708786.52872034;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;Hotel;Commerce de proximité;;;;01010000206A080000AB10D0D62F4B2B413B6A21688D975941;
1333;N070GAY_S01H;AD700020801174;20;;Avenue des Parcs;;Arc-lès-Gray;70100;70026;894661.355898909;6709056.31918055;0238;ADRNIVX_0000000278282602;894669.01789827;6709038.72741285;2018700026000AD0225;894670.003586477;6709054.07528138;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;POMPE FUNEBRE;Entreprises;;;;01010000206A080000BE6138B68A4D2B4140746D14D0975941;
;N070GAY_S01H;AD700020800005;;;;;Arc-lès-Gray;70100;70026;894269.000441602;6708794.96841757;;;;;2018700026000AD0207;894270.965211711;6708794.58798934;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B5E139007A4A2B41B58DFABD8E975941;
21797;N070GAY_S01H;AD700020800172;20;BIS;QUAI VILLENEUVE                ;;Gray;70100;70279;894443.220239559;6708809.56631188;0650;;894438.01909493;6708817.54287364;2018700279000AE0005;894438.608153505;6708815.72065896;;;;;5;0;5;0;5;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004D3DC370D64B2B4131743E6492975941;
1732;N070GAY_S01H;AD700020800187;20;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894714.609736399;6708893.11040255;0220;;;;2018700026000AD0125;894710.175114818;6708899.11249013;;;;;6;0;6;0;6;0;;7;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000885E2F38F54D2B41DCD51047A7975941;
19225;N070GAY_S01H;AD700020800202;7;B;QUAI VILLENEUVE                ;;Gray;70100;70279;894943.761853847;6708815.79846502;0650;;;;2018700279000AE0274;894946.909767662;6708820.69005347;;;;;5;0;5;0;5;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000018B51186BF4F2B41040D1AF393975941;
19534;N070GAY_S01H;AD700020800206;8;;QUAI VILLENEUVE                ;;Gray;70100;70279;894937.413367147;6708797.21833902;0650;;;;2018700279000AE0488;894934.307281375;6708792.9844922;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CFDBA4D3B24F2B413944F94D8F975941;
19551;N070GAY_S01H;AD700020800248;8;;QUAI VILLENEUVE                ;;Gray;70100;70279;894934.587917671;6708773.49810522;0650;;894932.69638793;6708761.49104622;2018700279000AE0514;894934.388545091;6708778.01777253;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000848B032DAD4F2B41B4F4E05F89975941;
19551;N070GAY_S01H;AD700020800249;8;;;;Gray;70100;70279;894914.653543754;6708783.95631706;;;;;2018700279000AE0453;894915.5324674;6708783.56023583;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000070499D4E854F2B417C4C34FD8B975941;
21755;N070GAY_S01H;AD700020800265;1;;QUAI VERGY                     ;;Gray;70100;70279;895219.867806257;6708772.77241827;0600;;895214.377819688;6708765.72931231;2018700279000AH0006;895212.402249551;6708770.46775457;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000C1A51BCE7512B41084D6F3189975941;
1303;N070GAY_S01H;AD700020800282;11;;AV   CHARLES COUYBA            ;;Arc-lès-Gray;70100;70026;895187.877269549;6708977.27230251;0060;;;;2018700026000AW0241;895194.77459968;6708979.52559075;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006C7929C1A7512B4187676D51BC975941;
19277;N070GAY_S01H;AD700020800283;2;B;QUAI VILLENEUVE                ;;Gray;70100;70279;895074.780255267;6708794.76987315;0650;;;;2018700279000AE0537;895065.612583456;6708791.33091017;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004D9E7D8FC5502B410C9A45B18E975941;
19573;N070GAY_S01H;AD700020800284;2;;QUAI VILLENEUVE                ;;Gray;70100;70279;895058.783554949;6708799.46927962;0650;;;;2018700279000AE0537;895065.612583456;6708791.33091017;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000401D2E91A5502B4167AD08DE8F975941;
1299;N070GAY_S01H;AD700020800321;11;B;AV   CHARLES COUYBA            ;;Arc-lès-Gray;70100;70026;895193.586547373;6708944.41490883;0060;;;;2018700026000AW0362;895195.466068858;6708953.97769779;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;ALU/PVC;Entreprises;;;;01010000206A080000F4EF4F2CB3512B41C0DD8D1AB4975941;
19547;N070GAY_S01H;AD700020800340;2;;RUE  VERGY                     ;;Gray;70100;70279;895292.49408819;6708853.02190036;0610;;;;2018700279000AH0108;895297.482221703;6708848.06216303;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009220F9FC78522B41C3D066419D975941;
;N070GAY_S01H;AD700020800476;6;;Avenue du Port;;Gray;70100;70279;895120.913196383;6708759.74469665;0144;;;;2018700279000AE0204;895123.216773612;6708758.68102325;;;;;3;1;3;1;4;0;;2;I;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;DENTISTE;Artisans ou libérales;;;;01010000206A080000F0798ED321512B41201CA9EF85975941;
17987;N070GAY_S01H;AD700020800499;28;;RUE  LOUIS CHAUVEAU            ;;Gray;70100;70279;894722.852797662;6708813.07293673;0268;;894733.898108072;6708832.44835814;2018700279000AE0440;894722.603963197;6708826.80150066;;;;;12;1;12;1;13;1;;7;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;FIOUL EXTRA;Entreprises;;;;01010000206A0800002CE5A1B4054E2B41D5FEAA4493975941;
;N070GAY_S01H;AD700020800516;16;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894660.85147929;6709083.05342038;0238;;;;2018700026000AD0227;894664.89028711;6709082.79201055;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;TECHNI CROC;Entreprises;;;;01010000206A080000EC17F5B3894D2B414B3D6BC3D6975941;
19253;N070GAY_S01H;AD700020800521;14;B;QUAI VILLENEUVE                ;;Gray;70100;70279;894665.284321419;6708841.12593555;0650;;;;2018700279000AE0013;894680.066157143;6708860.67021484;;;;;4;0;4;0;4;0;;7;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BB939291924D2B41FB530F489A975941;
;N070GAY_S01H;AD700020800560;23;;Chemin du Pont-Rouge;;Arc-lès-Gray;70100;70026;894747.107234205;6709150.14122975;0220;;;;2018700026000AW0002;894757.50643673;6709148.39656437;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D666E736364E2B4186E80989E7975941;
;N070GAY_S01H;AD700020800581;1;;Avenue du Port;;Gray;70100;70279;895108.295452591;6708798.42069396;0480;;;;2018700279000AE0032;895115.852516308;6708809.96510546;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;NOTAIRE;Artisans ou libérales;;;;01010000206A080000E08F459708512B4157A6EC9A8F975941;
;N070GAY_S01H;AD700020800657;;;RUE  DE PARIS                  ;;Gray;70100;70279;895141.409665952;6708773.90285679;0390;;;;2018700279000AE0443;895159.550470885;6708771.47116806;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000057BCBFD14A512B41DB67C87989975941;
21705;N070GAY_S01H;AD700020800683;7;;QUAI VERGY                     ;;Gray;70100;70279;895390.19482571;6708809.57864126;0600;;895443.009768479;6708808.13963264;2018700279000AH0015;895404.58144769;6708828.12331836;;;;;5;0;5;0;5;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000B32C0633C532B415575086592975941;
;N070GAY_S01H;AD700020800706;;;RUE  VERGY                     ;;Gray;70100;70279;895229.758284704;6708867.12019114;0610;;;;2018700279000AH0071;895230.295330317;6708858.08595717;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000087E43D84FB512B412A36B1C7A0975941;
;N070GAY_S01H;AD700020800717;2;;Quai Villeneuve;;Gray;70100;70279;895065.366710009;6708840.26317364;0650;;;;2018700279000AE0536;895067.271933578;6708833.64099479;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;SALLE FITNESS;Mairie;;;;01010000206A080000106AC1BBB2502B413CD6D7109A975941;
;N070GAY_S01H;AD700020800735;2;;Route départementale n°70 d'Avallon (Yonne) à Combeaufontaine;;Arc-lès-Gray;70100;70026;893530.940643293;6708479.19763934;;;;;2018700026000AE0016;893597.670046862;6708495.41786636;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Scierie;Entreprises;;;;01010000206A0800006AFF9BE1B5442B41791FA6CC3F975941;
;N070GAY_S01H;AD700020800887;1;;Route départementale n°70 d'Avallon (Yonne) à Combeaufontaine;PRAIRIE DE LA MAISON DU BO;Arc-lès-Gray;70100;70026;893538.426688727;6708525.07985329;B071;;;;2018700026000AE0008;893565.676107347;6708547.48390623;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Scierie;Entreprises;;;;01010000206A080000DDF176DAC4442B41F6501C454B975941;
;N070GAY_S01H;AD700020800888;3;;Route départementale n°70 d'Avallon (Yonne) à Combeaufontaine;PRAIRIE DE LA MAISON DU BO;Arc-lès-Gray;70100;70026;893745.29912705;6708542.94976819;B071;;;;2018700026000AE0035;893759.605818549;6708542.46298457;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;Entreprises;;;;01010000206A0800003E2E279962462B418700C9BC4F975941;
;N070GAY_S01H;AD700020800889;5;;Quai Villeneuve;;Gray;70100;70279;893878.035567047;6708575.71127885;0362;;;;2018700279000AD0001;893896.37242055;6708576.2453838;;;;;0;1;0;1;1;1;;7;P;;;;;;;t;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;Entreprises;;;;01010000206A08000012D835126C472B41BB9785ED57975941;
;N070GAY_S01H;AD700020800890;5;;Avenue des Parcs;LE BREUIL D ARC OUEST     ;Arc-lès-Gray;70100;70026;894070.257894952;6708743.1411122;B016;;;;2018700026000AD0183;894223.499371782;6708902.2706819;;;;;0;1;0;1;1;1;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Plate forme fret SNCF;Entreprises;;;;01010000206A080000A3CE0A84EC482B417AFB07C981975941;
;N070GAY_S01H;AD700020800891;;;;PRAIRIE DE LA MAISON DU BO;Arc-lès-Gray;70100;70026;893973.663760327;6708687.43849457;B071;;;;2018700026000AE0025;893855.263552033;6708665.98407018;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BE64D8532B482B41874B10DC73975941;
;N070GAY_S01H;AD700020800894;;;Avenue des Parcs;LE BREUIL D ARC OUEST     ;Arc-lès-Gray;70100;70026;894212.492758189;6708798.19976894;B016;;;;2018700026000AD0183;894223.499371782;6708902.2706819;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;Transformateurs Electriques;;;;01010000206A08000021CD4AFC084A2B41AA03C98C8F975941;
;N070GAY_S01H;AD700020800895;;;PL   DE LA GARE                ;;Arc-lès-Gray;70100;70026;894246.059219971;6708787.97688969;0135;;;;2018700026000AD0209;894253.191998433;6708785.09032694;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007C14521E4C4A2B41555C85FE8C975941;
;N070GAY_S01H;AD700020801037;1;;Avenue des Parcs;;Arc-lès-Gray;70100;70026;894653.789604618;6709011.67804423;0220;;;;2018700026000AD0226;894661.281627917;6709012.64096998;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;GARAGE;Artisans ou libérales;;;;01010000206A080000770E47947B4D2B41A31365EBC4975941;
;N070GAY_S01H;AD700020801040;9;B;Quai Villeneuve;;Gray;70100;70279;894892.982269782;6708780.96488354;0650;;;;2018700279000AE0451;894897.149934698;6708779.35639994;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009B10ECF6594F2B41E4A6C03D8B975941;
20075;N070GAY_S01H;AD700020801094;26;;RUE  LOUIS CHAUVEAU            ;;Gray;70100;70279;894726.841375693;6708836.20668931;0268;;894730.130976387;6708860.00095382;2018700279000AE0440;894722.603963197;6708826.80150066;;;;;6;0;6;0;6;0;;7;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007BCBC8AE0D4E2B41CE653A0D99975941;
21629;N070GAY_S01H;AD700020801158;8;;QUAI VILLENEUVE                ;;Gray;70100;70279;894933.856885068;6708827.23238871;0650;;;;2018700279000AE0518;894931.752869392;6708820.83855213;;;;;2;1;2;1;3;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;Salle de sport;Commerce de proximité;;;;01010000206A080000C2A3B9B6AB4F2B41E374DFCE96975941;
19205;N070GAY_S01H;AD700020801208;2;;QUAI VILLENEUVE                ;;Gray;70100;70279;895060.95756865;6708785.2045979;0650;;;;2018700279000AE0537;895065.612583456;6708791.33091017;;;;;5;0;5;0;5;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000287046EAA9502B41CC21184D8C975941;
;N070GAY_S01H;AD700020801222;14;;Avenue des Parcs;;Gray;70100;70279;894274.473994573;6708765.5992485;0365;;;;2018700279000AD0056;894269.210465178;6708760.38657155;;;;;0;1;0;2;2;5;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;peinture;Entreprises;Antenne telecom;;;;01010000206A080000AD6AAFF2844A2B4166165A6687975941;
;N070GAY_S01H;AD700020801241;;;AV   DU PORT                   ;;Gray;70100;70279;895108.019601358;6708817.97172541;0480;;;;2018700279000AE0032;895115.852516308;6708809.96510546;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007330090A08512B41C6BF307E94975941;
19377;N070GAY_S01H;AD700020801251;1;B;;;Gray;70100;70279;895103.430043449;6708798.13957593;;;;;2018700279000AE0330;895102.98433929;6708798.22024423;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A8A72EDCFE502B41E7CFEE888F975941;
21677;N070GAY_S01H;AD700020801274;19;B;QUAI VILLENEUVE                ;;Gray;70100;70279;894464.359703121;6708800.65848761;0650;;;;2018700279000AE0185;894468.460401585;6708817.53310365;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EE012BB8004C2B413AA9242A90975941;
19270;N070GAY_S01H;AD700020801280;1;;QUAI VILLENEUVE                ;;Gray;70100;70279;895082.721035136;6708816.92915088;0650;;;;2018700279000AE0405;895082.673669165;6708827.45772094;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000070842B71D5502B414535773B94975941;
;N070GAY_S01H;AD700020801336;;;RUE  DE PARIS                  ;;Gray;70100;70279;895154.114691804;6708843.05344776;0390;;;;2018700279000AE0033;895131.205527791;6708851.87350986;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000059E2B83A64512B4123B06BC39A975941;
;N070GAY_S01H;AD700020801356;;;Route départementale n°70 d'Avallon (Yonne) à Combeaufontaine;;Arc-lès-Gray;70100;70026;893377.985937872;6708465.25641388;;;;;2018700026000AE0019;893391.143673807;6708463.03450666;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;scierie;Entreprises;;;;01010000206A08000047D9CCF883432B41C11569503C975941;
;N070GAY_S01H;AD700020801364;;;;;Gray;70100;70279;895216.916955925;6708784.70325147;;;;;2018700279000AH0053;895216.030900658;6708784.78118228;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003E3F7BD5E1512B417712022D8C975941;
;N070GAY_S01H;AD700020801376;;;;;Arc-lès-Gray;70100;70026;893489.238459513;6708580.01942447;;;;;2018700026000AE0033;893523.355384984;6708575.48725358;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000805D177A62442B4126403E0159975941;
;N070GAY_S01H;AD700020801402;2;;Quai Villeneuve;;Gray;70100;70279;895073.618012134;6708785.61988466;0650;;;;2018700279000AE0508;895073.781728183;6708782.17236035;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001C166C3CC3502B41B830AC678C975941;
;N070GAY_S01H;AD700020801418;;;QUAI VILLENEUVE                ;;Gray;70100;70279;895049.427217651;6708813.4983497;0650;;;;2018700279000AE0029;895044.580642818;6708791.46232926;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009F45BCDA92502B4120F6E45F93975941;
;N070GAY_S01H;AD700020801419;;;QUAI VERGY                     ;;Gray;70100;70279;895226.820881553;6708776.28095922;0600;;;;2018700279000AH0008;895229.745675263;6708786.01892563;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003D964AA4F5512B41613CFB118A975941;
